ticker,published_utc,title,publisher,url
BX,2025-11-12T14:45:23+00:00,"Big Insider Purchases by Carl Icahn, Mario Gabelli, and Others",Yahoo,https://finnhub.io/api/news?id=965ce3c69497e42956558a85b5a27a75cb06e71678db6daf64904d04f2a35365
BX,2025-11-12T04:38:47+00:00,2 of Wall Street’s Favorite Stocks on Our Buy List and 1 We Find Risky,Yahoo,https://finnhub.io/api/news?id=abf2a6795610cc011f57a7aebbd692382a62ecbe2517a86750d4db9312c1b3ad
BX,2025-11-11T21:37:10+00:00,Investing in Resilience: How Extreme Weather Is Reshaping Infrastructure Investment and Risk,Yahoo,https://finnhub.io/api/news?id=159fb5051cab3df9f773db803933c172cff257253259a6cb877af505d8b2f584
BX,2025-11-11T20:48:06+00:00,Sector Update: Financial Stocks Rise Late Afternoon,Yahoo,https://finnhub.io/api/news?id=f16f67c386a804f483bc993f8e23713313edff3b948cf86fb4817c84df989d74
BX,2025-11-11T18:21:00+00:00,One of Blackstone’s Top-Ranking Women to Leave Firm,Yahoo,https://finnhub.io/api/news?id=815b0a7a95606f48d803ae50aa0971cd5890494a4112171b285a9848e81401fe
BX,2025-11-11T04:39:53+00:00,2 Volatile Stocks for Long-Term Investors and 1 Facing Headwinds,Yahoo,https://finnhub.io/api/news?id=b2eed7034b126f23656c3a50eab475aeef08b03e06b9c74918e5e8441cfd1fa3
BX,2025-11-10T16:34:00+00:00,"Blackstone Inc. stock falls Monday, underperforms market",MarketWatch,https://finnhub.io/api/news?id=4ce82afacd8ba51e6e67fe68cbea4858613a53d10cc2c6af54d2c5e555acfe83
BX,2025-11-10T13:55:00+00:00,NYSE Content Advisory: Pre-Market Update +  ICE Data Shows October Home Prices Up 0.9%,Yahoo,https://finnhub.io/api/news?id=b250a18157977418791ad764f80b60fa170ab21e708f068041f9e829b915ac04
BX,2025-11-08T17:20:23+00:00,How Recent Deals and Analyst Shifts Are Changing the Story for Blackstone,Yahoo,https://finnhub.io/api/news?id=0ef2f47a5b7746e77e0c5a9ab0d026352dc590a14473fdff8ab29481d8e79809
BX,2025-11-07T20:47:04+00:00,Sector Update: Financial Stocks Advance Late Afternoon,Yahoo,https://finnhub.io/api/news?id=de4697cd56c6e1f93011aafdbb5b232901269fe04905cae09bba68bd7ffe458d
BX,2025-11-07T20:31:30+00:00,Market Chatter: Blackstone Selling Senior Housing Portfolio at Heavy Losses,Yahoo,https://finnhub.io/api/news?id=fe8b767bc763ae873463fbc80e5cdcc0972ada243c1855e1ee0d50a50bd95916
BX,2025-11-07T19:07:08+00:00,Sector Update: Financial Stocks Mixed Friday Afternoon,Yahoo,https://finnhub.io/api/news?id=9ba9047fa4a6727e2382b7efa6ebaf8ed5ecaf288600339e33f3439f8ed03f0d
BX,2025-11-07T16:35:00+00:00,"Blackstone Inc. stock rises Friday, outperforms market",MarketWatch,https://finnhub.io/api/news?id=040cfe13e538533c713fbccd4103af864b38fffa73ccfafab7e99473c6fe9e1a
