ticker,published_utc,title,publisher,url
PLTK,2025-11-07T16:58:35+00:00,"Playtika Rides High Margins, Ad Momentum Toward Revenue Goal, Wedbush Says",Yahoo,https://finnhub.io/api/news?id=2467b98a1b8e7dd2d6b4cdf1f4430246782a5ee05a080410aa6217ce633742fa
PLTK,2025-11-07T06:23:16+00:00,Does Playtika (PLTK)’s Steady Revenue Guidance Reflect Resilience or Highlight Industry Pressures?,Yahoo,https://finnhub.io/api/news?id=9a0d60c4927854f2333ff9980f333dba5fa256b543d004835234d7c769769eed
PLTK,2025-11-06T20:16:12+00:00,Playtika Holding Corp. (PLTK) Q3 2025 Earnings Call Transcript,SeekingAlpha,https://finnhub.io/api/news?id=c89779c39968ba981b3bcea5c2c9008585eb3f9e68c461e50ba47eca22ffcfc0
PLTK,2025-11-06T14:30:04+00:00,Playtika (PLTK) Q3 Earnings: How Key Metrics Compare to Wall Street Estimates,Yahoo,https://finnhub.io/api/news?id=b8bc695ce390f2b26a218838c6744e674fa916e203c412e06b9c96e874ab5b44
PLTK,2025-11-06T12:45:02+00:00,Playtika Holding (PLTK) Tops Q3 Earnings and Revenue Estimates,Yahoo,https://finnhub.io/api/news?id=4b9df6bdd6bae78085fd3382735a615429bec95aa3ec87ec74d949da563da577
PLTK,2025-11-06T11:51:42+00:00,Playtika: Q3 Earnings Snapshot,Yahoo,https://finnhub.io/api/news?id=e8669cd9cdd66093c6f04ac691d01858eeb790e9f865493b863889586ad2a942
PLTK,2025-11-06T11:35:00+00:00,Playtika Holding Corp. Reports Q3 2025 Financial Results,Yahoo,https://finnhub.io/api/news?id=2253cf0b5569e477809d0c40f357194b75863e1f0ec2293b4819ebdfe89cdff3
PLTK,2025-11-03T16:17:40+00:00,Virtual Goods Seller Dbim Holdings Targets $9 Million U.S. IPO,SeekingAlpha,https://finnhub.io/api/news?id=02622e2263ffafd74f1c3d05d94838a1b2c14d3dd8de3fbf7de5ba416d1f65db
PLTK,2025-10-27T17:35:53+00:00,High Insider Ownership Fuels Growth In These 3 Companies,Yahoo,https://finnhub.io/api/news?id=a8e4a218878a0ae9ee6aae18fc825d8642fc44b364dc2172db2cc4c5ad210c35
PLTK,2025-10-21T12:00:00+00:00,Playtika Announces Date of Third Quarter 2025 Results Conference Call,Yahoo,https://finnhub.io/api/news?id=91f59b5805ad43fc76ab56307aeee2fa30ab7290f02656e250bbfe836d39b3c5
PLTK,2025-10-07T09:00:00+00:00,Stock Picks From Seeking Alpha's September 2025 New Analysts,SeekingAlpha,https://finnhub.io/api/news?id=b85924c0208b5f5174c5fda4dd8a7590df645be97fa2bd3518b509c8fe6c29d9
PLTK,2025-09-30T21:01:01+00:00,Playtika Holding Corp. (PLTK) Reached its New 52-Week Low of $3.51; UBS Reduces its Price Target to $4.00,Yahoo,https://finnhub.io/api/news?id=ac8ad621530d9ab9254f3111a721a50c548a4ef6a508b5e2b03b25a5a6a007b0
PLTK,2025-09-26T17:36:05+00:00,Top Growth Companies With Insider Stakes In September 2025,Yahoo,https://finnhub.io/api/news?id=75214979ad2203336875dbf4f493ea53f2ab40242f5f7f953397a645c3c53459
PLTK,2025-09-25T05:13:24+00:00,Playtika: The Market Might Be Underestimating Its Long-Term Growth Strategy,SeekingAlpha,https://finnhub.io/api/news?id=21e0e4b688044848357b8d00f1482e37bd1bf97baef0764ac5d944c587632c1b
PLTK,2025-09-16T13:15:00+00:00,Two Famous Felines Join Forces: Blitzy Meets Garfield in Bingo Blitz,Yahoo,https://finnhub.io/api/news?id=f8795bdf454270a5acb25e9ff03524a7159beb13aea882f90d3e86a13ec98776
PLTK,2025-09-15T13:17:20+00:00,"UBS Lowers PT on Playtika Holding Stock from $5.5 to $4, Keeps Natural Rating",Yahoo,https://finnhub.io/api/news?id=b84f89d9ff1db77d578074177e8e776a92b972ecd080da4f5dc1b88b31371d09
PLTK,2025-09-03T20:13:55+00:00,Buy Playtika Now Before The Market Wakes Up,SeekingAlpha,https://finnhub.io/api/news?id=12bbebbf7f55cb9f08ffec1a9a496c8601a5a44ae0830daf372ba00c9357b00d
PLTK,2025-08-28T17:38:50+00:00,Insiders Hold Significant Stakes In These 3 Prominent Growth Companies,Yahoo,https://finnhub.io/api/news?id=12a4187f51fd6cf4922ebeecb60decc8f6f8cb7fef3bcab59d096a3b98c01c5c
PLTK,2025-08-23T07:56:32+00:00,Bank of America Securities Remains Bullish on Playtika Holding Corp. (PLTK) Despite Recent Challenges,Yahoo,https://finnhub.io/api/news?id=c5761f7421955dd99b6ca51011f02798c44959de7df55effdc28d78a59ea7c36
PLTK,2025-08-15T11:06:05+00:00,There May Be Some Bright Spots In Playtika Holding's (NASDAQ:PLTK) Earnings,Yahoo,https://finnhub.io/api/news?id=4052cd54bf24c8029fc9704b4513b51392de2e8eae692756b6568d0ff319f429
PLTK,2025-08-08T01:53:18+00:00,Playtika Holding Corp. (PLTK) Q2 2025 Earnings Call Transcript,SeekingAlpha,https://finnhub.io/api/news?id=dd3d861a64d65a1608bb1e400d8362a0e890092f829f500a66ca23a39d863c62
PLTK,2025-08-07T13:30:08+00:00,Playtika (PLTK) Q2 Earnings: How Key Metrics Compare to Wall Street Estimates,Yahoo,https://finnhub.io/api/news?id=fa7c499c48b62b01fb0240aff2290017f3fcf40310ff07e9f0c4839566f2aabf
PLTK,2025-08-07T11:45:02+00:00,Playtika Holding (PLTK) Lags Q2 Earnings and Revenue Estimates,Yahoo,https://finnhub.io/api/news?id=6fa7404374bdb40e9fcef0282c04138a9b2be8433342cc56f60f1af14411919e
PLTK,2025-08-07T10:52:00+00:00,Playtika: Q2 Earnings Snapshot,Yahoo,https://finnhub.io/api/news?id=0d50088b655d52b2a192909b6b21e8bcc42bdbb1c18c6cea8e1781b6a72c290f
PLTK,2025-08-07T10:35:00+00:00,Playtika Holding Corp. Reports Q2 2025 Financial Results,Yahoo,https://finnhub.io/api/news?id=348aaaa6e9adab3845417e4057008fad1118facce864de9a22e932c0346be640
PLTK,2025-07-31T14:00:18+00:00,Earnings Preview: Playtika Holding (PLTK) Q2 Earnings Expected to Decline,Yahoo,https://finnhub.io/api/news?id=8b9a248c71e1033a2322019ff37f16d99a12bbe8e7c3490ce2eea0af7d7cf468
