ticker,published_utc,title,publisher,url
BKNG,2025-11-13T00:00:00+00:00,Agoda Unveils Trending Camping Destinations Among South Korean Travelers This Fall,Yahoo,https://finnhub.io/api/news?id=3d8c2b1dae29ce4ffb0cfe2d9a7db38c2d379e8a44e6d1b99f9f95ad166300e8
BKNG,2025-11-12T16:00:00+00:00,Brigit Zimmerman Named Chief Executive Officer of Priceline,Yahoo,https://finnhub.io/api/news?id=3d2b6ef2d3bfce4cef993de1f02805d48cf5c939a7c3b0c034b257e8262a92cf
BKNG,2025-11-12T11:38:06+00:00,3 Prominent Stocks Estimated To Be Trading At Discounts Up To 33.7%,Yahoo,https://finnhub.io/api/news?id=06d0c12d9cf20e04cad651810792e24653d10d81a8099c8dc815dddfd82e52c9
BKNG,2025-11-12T02:05:00+00:00,Agoda Reveals Japan Family Travel Trends for the 2025 Year End & 2026 New Year Holiday Season,Yahoo,https://finnhub.io/api/news?id=ee3bc2f671e165cff7596900c31dd9a96db6c99288bc7bb0b8df4d6ed9509b08
BKNG,2025-11-11T16:35:00+00:00,Booking Holdings Inc. stock outperforms competitors on strong trading day,MarketWatch,https://finnhub.io/api/news?id=e1c31137497913809c95ba08b7c7b283ef5a54dc1f15c30d463f71897c2bffd2
BKNG,2025-11-11T13:24:00+00:00,Christmas Is Cancelled (Almost): Brits Favour Long-Haul and Luxe Getaways This Year According to KAYAK,Yahoo,https://finnhub.io/api/news?id=c042210b145aa2b017ca419c0ae79193612c6d202e778e467d0443b47b21f178
BKNG,2025-11-11T06:00:00+00:00,"Solo Travel on the Rise Across Asia in 2025, Agoda Reports",Yahoo,https://finnhub.io/api/news?id=5aa09e9d3825e2fdb71c531c4bd0e16617073a5d290c7b068f5b3f319a6e3027
BKNG,2025-11-11T02:06:00+00:00,Agoda and Archipelago International Partner to Capture Indonesia's Growing Travel Demand,Yahoo,https://finnhub.io/api/news?id=4ee249901d295b5f4d7880dc28414ba33a0184eef16c4be4255b748e608d7284
BKNG,2025-11-08T14:13:32+00:00,The Bull Case For Booking Holdings (BKNG) Could Change Following Strong Earnings and Upgraded Outlook,Yahoo,https://finnhub.io/api/news?id=55fd6a9fceb2ae2b3fccaed737a0b5ce23af7e5b3b616892e707c7f00ea3bcb3
BKNG,2025-11-08T00:41:00+00:00,OpenAI's Restructuring Sets up What Could Be the Biggest IPO Ever,Yahoo,https://finnhub.io/api/news?id=a7cf0f6fb5d915dfd531e7466a1e87677fbbc88e993c28812cddc7f41aaa1f8d
BKNG,2025-11-07T18:01:00+00:00,"ABNB Q3 Earnings Miss Estimates, Revenues Rise Y/Y, Shares Down",Yahoo,https://finnhub.io/api/news?id=91a3b8f94c53988047cf6067f91fa4e294be90cfd71f85a45227330c2cd708e4
BKNG,2025-11-07T12:00:34+00:00,"Expedia: Momentum Building, Multiples Expanding",SeekingAlpha,https://finnhub.io/api/news?id=5d2a048a81c868eaf2f6495c0e71b5a56062d6e15905c7c74e50351c5ec4b514
BKNG,2025-11-07T06:46:00+00:00,"Agoda Expands Tech Camp Day to Malaysia, Empowering Local University Students with AI Skills and Tech Innovation",Yahoo,https://finnhub.io/api/news?id=1eeb537c7d4a81470288bb9bf601c4937ac676d648d4211db2f646c74bd03a8a
BKNG,2025-11-07T04:02:29+00:00,2 Reasons to Watch BKNG and 1 to Stay Cautious,Yahoo,https://finnhub.io/api/news?id=f753c1838acaf368845ee003b3066788f454a41a073d8ea4b967eddc0942f85a
BKNG,2025-11-07T02:00:00+00:00,"Agoda Reveals Increased Search Growth in Pet-Friendly Accommodations as South Korea, Thailand, and India Lead the Way",Yahoo,https://finnhub.io/api/news?id=d2d091c8f49d2603e6d2bfafd07ad87c3f827ce11a31ddf8b17ff80c9b68ae3f
BKNG,2025-11-06T14:00:03+00:00,Booking Holdings Inc. (BKNG) Is a Trending Stock: Facts to Know Before Betting on It,Yahoo,https://finnhub.io/api/news?id=7d06112a313867a85962232eb895faaf83e5825fe469ed2c1016af77266723e9
BKNG,2025-11-06T02:00:00+00:00,Agoda Releases AI Developer Report 2025: How Engineers Work with AI Across Southeast Asia and India,Yahoo,https://finnhub.io/api/news?id=c83611993b84cd921d12a70400a98d805d7e4199c6a394959325965b058ce689
BKNG,2025-11-06T01:30:00+00:00,Rocket Travel by Agoda Launches the Loyalty Value Playbook to Help Travel Leaders Stay Ahead of the Loyalty Game,Yahoo,https://finnhub.io/api/news?id=2f9b693f795cfb315e5e38d78383de58ee0327c5780675a6ac09454b1b9c5687
BKNG,2025-11-05T16:36:00+00:00,Booking Holdings Inc. stock underperforms Wednesday when compared to competitors,MarketWatch,https://finnhub.io/api/news?id=f4f22d0e6e918158635d7fe04b50464edf956d4103518daf5e8dbe73f8439df3
BKNG,2025-11-05T06:19:00+00:00,Agoda Collaborates with the Philippines Department of Tourism to Enhance Hospitality through Technology,Yahoo,https://finnhub.io/api/news?id=b2868c6895678c7b8bbb39ed46dea319a9cc1f8b05a96396f81faf73a5f5f178
BKNG,2025-11-04T23:27:39+00:00,Does Booking Holdings Offer Value After Recent Price Dip and Tech Investments?,Yahoo,https://finnhub.io/api/news?id=f3352cba6a3dad283596c29e6d5d34e73145c07ae3bc47ab371c8f176b73f5ab
BKNG,2025-11-04T05:37:13+00:00,The Top 5 Analyst Questions From Booking’s Q3 Earnings Call,Yahoo,https://finnhub.io/api/news?id=4220183849f6088462fef91cf05851c58394e134750ec11a95338ea0aee74030
BKNG,2025-11-03T06:00:00+00:00,Agoda Unveils the Most Iconic Skylines in Asia,Yahoo,https://finnhub.io/api/news?id=6f51ef7cb10a810abc0e76465764f03d184b18598e41c81ce5901ac9f43e9524
BKNG,2025-11-03T02:05:00+00:00,Agoda Unveils Breathtaking Sunset Spots in Asia,Yahoo,https://finnhub.io/api/news?id=035d6850e581ea45803c4cc3998443a1c9fb3be4b098b340d4e7c42988be8de2
BKNG,2025-10-31T12:30:00+00:00,Will Palantir follow Netflix with a stock split of its own?,MarketWatch,https://finnhub.io/api/news?id=04039c769b9aa14c91ff83daccd38b44e1abf934b8b98a7314057f4ac521460b
BKNG,2025-10-31T02:06:00+00:00,Agoda Unveils Eerie Destinations Across Asia for Halloween,Yahoo,https://finnhub.io/api/news?id=9153b494ca0ff340af77ba6283a7a9235e4c060a895300c20aa1df559a49de63
BKNG,2025-10-30T22:31:21+00:00,MakeMyTrip: Business Fundamentals Keep Getting Structurally Better,SeekingAlpha,https://finnhub.io/api/news?id=559d10ae5221836d81d5f91cc7dda9a186fd2a0bd6f7a0b769acd4d39bc65513
BKNG,2025-10-30T19:36:02+00:00,Why Booking (BKNG) Stock Is Trading Up Today,Yahoo,https://finnhub.io/api/news?id=dc12da31b61e380d72c13105fd9e359afba916f0e5f2c86d7e8ef0c7ef63cb64
BKNG,2025-10-30T19:24:00+00:00,Booking Holdings Inc (BKNG) Q3 2025 Earnings Call Highlights: Strong Growth in Bookings and Revenue,Yahoo,https://finnhub.io/api/news?id=2f3ad1e225fc5d01ccd60614f8cbaa6482efc30eda03caffef930e17504dfa08
BKNG,2025-10-30T16:36:00+00:00,"Booking Holdings Q3 Earnings Beat Estimates, Revenues Rise Y/Y",Yahoo,https://finnhub.io/api/news?id=52063bbf9922fe775265785c4dc2d3f2fada2e4a85cedc33e992533900e92589
BKNG,2025-10-30T08:45:00+00:00,Booking’s Fintech Boss on the Strategic Importance of Its ‘Very Profitable’ Payments Biz,Yahoo,https://finnhub.io/api/news?id=8fefad78ebef0182376058adf2915cd316ffd4939d2f503030aba723ed46e831
BKNG,2025-10-30T04:30:57+00:00,Tracking the Evolving Narrative for Booking Holdings Amid Analyst Shifts and New Partnerships,Yahoo,https://finnhub.io/api/news?id=5c74a36aeb83963e4638f7e51f8f3bcea52584d2d0ba8cb05c39fca74b280b19
BKNG,2025-10-29T20:52:42+00:00,Kayak CEO on $457 Million Writedown: Google Squeezed the Travel Industry Again,Yahoo,https://finnhub.io/api/news?id=da1538ee1e0f45a9254b587925892fc2448b9a8004bcbec97a4d1958637192cc
BKNG,2025-10-29T20:47:12+00:00,Stock Market Today: Dow Ends Lower As Traders Slash Rate-Cut Bets; Nvidia Holds To $5 Trillion Mark,Yahoo,https://finnhub.io/api/news?id=8f2c090030f93c75f523ffa04c92b46cb891b89f6dcd434be8c0d23e1251e733
BKNG,2025-10-29T19:40:43+00:00,"Booking's Fundamentals Solid, LLM Risks Seen Overstated, RBC Says",Yahoo,https://finnhub.io/api/news?id=7ea5c744e335cb7e497febd011774d5cbf90533554535b1629fdf24458a4003e
BKNG,2025-10-29T19:15:56+00:00,Stock Market Today: Dow Falls As Powell Says December Cut Not Certain; Nvidia Higher (Live Coverage),Yahoo,https://finnhub.io/api/news?id=27df8182897a5a6b3442dd93bb249233b67beaabd1a64f730a2461f353163910
BKNG,2025-10-29T16:47:12+00:00,Stock Market Today: Dow Ends Lower As Traders Slash Rate-Cut Bets; Nvidia Holds To $5 Trillion Mark (Live Coverage),DowJones,https://finnhub.io/api/news?id=cef17f5752aaae1cbcd1dd0b0fb4fed55fb63da1b7499dc57e6e35c9208b5b7f
BKNG,2025-10-29T16:08:21+00:00,"Booking Holdings' Fundamentals Strong, AI Debate Still Unclear, Morgan Stanley Says",Yahoo,https://finnhub.io/api/news?id=2266b377e2e3df2b5fcc3051c470f156b169f6a9564dd6413f43d0f6102f9578
BKNG,2025-10-29T15:35:00+00:00,Booking Awaits OpenAI’s Next Move as Chatbots Shake Up Travel-Agency Competition,DowJones,https://finnhub.io/api/news?id=60640a614cf77df8ebb087832971f42b2c4e49ce6b394e5c60e1ef886f51629b
BKNG,2025-10-29T13:37:49+00:00,Booking (BKNG) Q3 2025 Earnings Call Transcript,Yahoo,https://finnhub.io/api/news?id=3f624b893708b40199644ede135b6eb797372561ca06ef6f77d73a1289ddb462
BKNG,2025-10-29T13:00:44+00:00,"BKNG Q3 Deep Dive: Loyalty, AI Features, and Direct Bookings Drive Growth Amid Margin Pressures",Yahoo,https://finnhub.io/api/news?id=4010846112a73b192f498655183a5e331053d52b4291145c7287708220a7f02d
BKNG,2025-10-29T12:54:52+00:00,"Stock Market Today: Dow Rises Ahead Of Fed Rate Decision, Powell; Nvidia Surges To New Highs (Live Coverage)",Yahoo,https://finnhub.io/api/news?id=1a700a4c73e24a985edc59cb154409a1a5b7403391b1e0747a068f640ec30fad
BKNG,2025-10-29T11:44:59+00:00,"Stocks to Watch Wednesday: Boeing, Meta, Visa, Booking",Yahoo,https://finnhub.io/api/news?id=e62690ac63e903a6de59aabcfce918390682fa34d77111789bff7907abed3afe
BKNG,2025-10-29T08:07:24+00:00,Booking Holdings CEO: We'll continue to do well as long as the world economy continues to grow,CNBC,https://finnhub.io/api/news?id=c45fcc4ece6d7766409c8a408e77e35d67852b08d669c4129f8a81bea800b1eb
BKNG,2025-10-29T02:05:00+00:00,Agoda Data Reveals Top Honeymoon Destinations for Indian Travelers in 2025,Yahoo,https://finnhub.io/api/news?id=d8355db1de07e4d3288dc20a80ff9afc1c6cf8bde7f5d9df2907c34b13f2f397
BKNG,2025-10-28T23:11:00+00:00,Booking Third-Quarter Sales Rise as U.S. Travel Demand Stabilizes,Yahoo,https://finnhub.io/api/news?id=562d0c6df67b66ef318b0c2c309eb9fc8cbbc758a7b313033834b17e800114f5
BKNG,2025-10-28T22:12:03+00:00,"Visa, Caesars, Mondelez: Afterhours Earnings Roundup",Yahoo,https://finnhub.io/api/news?id=8453556fbd681cc2e6e29d26bbfe3c28ac21421b678b65b613b0e118929d6dd9
BKNG,2025-10-28T21:58:06+00:00,Booking (NASDAQ:BKNG) Surprises With Q3 Sales,Yahoo,https://finnhub.io/api/news?id=f6c2071ceabe1b057d2a186dbcb57abffc327353ba0ae5353cda320d983f03f5
