ticker,published_utc,title,publisher,url
NKE,2025-11-12T16:07:30+00:00,Roger Federer's Sneaker Empire Soars: On Holding's Stock Jumps After Blowout Quarter,Yahoo,https://finnhub.io/api/news?id=674c299646b65747904e4d48f7eb0224bde5adbaf449061eadc67ade5aba2811
NKE,2025-11-12T14:45:23+00:00,"Big Insider Purchases by Carl Icahn, Mario Gabelli, and Others",Yahoo,https://finnhub.io/api/news?id=965ce3c69497e42956558a85b5a27a75cb06e71678db6daf64904d04f2a35365
NKE,2025-11-12T14:34:39+00:00,"On Holding stock soars 20% after company raises full-year outlook, cites 'strong' momentum into holidays",Yahoo,https://finnhub.io/api/news?id=bb09041fed9cb7bc8e603d7997f4a487570d225ed8a4a82b2a771099a7c20987
NKE,2025-11-12T05:00:02+00:00,Shares of Swiss sneaker company On soar 20% as it raises guidance again,CNBC,https://finnhub.io/api/news?id=bc3753bfddd5ff310a35630f07d8f303b8675fc27af71e50da2412a35a45997f
NKE,2025-11-12T02:01:59+00:00,Deckers Outdoor: A Modest Buy,SeekingAlpha,https://finnhub.io/api/news?id=458ed6cb54908b23242c86ee37e0d774e56078d37cf79c707905f3b5a6ccff97
NKE,2025-11-11T20:34:08+00:00,What On Could Say About Growth Prospects When It Posts Q3 Results,Yahoo,https://finnhub.io/api/news?id=7bf24d8178faff6eb71867fef6eb3481202e4da07c5f891dd06e69a70de81215
NKE,2025-11-11T19:41:12+00:00,Wednesday's big stock stories: What’s likely to move the market in the next trading session,CNBC,https://finnhub.io/api/news?id=d2a33f68e42c3672fc3c8cf61ae008e4056834c5175828064ac6443cc0bbd1bd
NKE,2025-11-11T18:52:00+00:00,Is International Growth Enough to Keep lululemon Stock in Motion?,Yahoo,https://finnhub.io/api/news?id=f0047c361398dc290470c8bec7621421bbdb83f19309ffab580def26f8a71e6b
NKE,2025-11-11T18:02:31+00:00,Dow rallies 300 points to new record with shutdown set to end Wednesday: Live updates,CNBC,https://finnhub.io/api/news?id=57f37977ae01e1ff16012941b1216d76f5a33692ee85a7dbd95ac41ebbb99d31
NKE,2025-11-11T16:10:33+00:00,"Top Analysts See S&P 500 Climbing 7,500 by 2026 on AI Momentum",Yahoo,https://finnhub.io/api/news?id=7cb7682312d759fd8654667dfbb6bf11c7b75eb219e82f405a9daf824cee1ed1
