ticker,published_utc,title,publisher,url
D,2025-11-11T12:59:00+00:00,AES Gains Momentum From Renewable Energy Expansion and LNG Growth,Yahoo,https://finnhub.io/api/news?id=7a73247b93d026bf52aaf2d54beaa8f6462fcf727bc89d254d7e42f61075a678
D,2025-11-08T12:16:51+00:00,Dominion Energy (NYSE:D) Posted Healthy Earnings But There Are Some Other Factors To Be Aware Of,Yahoo,https://finnhub.io/api/news?id=2fa92c4784a5a49bb2ee14a38845f78bfe2596e21b9c221311d023a7e3457385
D,2025-11-07T08:41:53+00:00,Buy Any Of 13 Ideal 'Safer' November Dividend Dogs Of The S&P 500,SeekingAlpha,https://finnhub.io/api/news?id=33ab1ca46b8c1038e033d4f94524351c73f9d297bed1120226ea1d1d761fae43
D,2025-11-06T16:13:00+00:00,Top Wind Energy Stocks to Add to Your Portfolio for Long-Term Growth,Yahoo,https://finnhub.io/api/news?id=124e3a1e5dd728473cb2da9ca7cbade3ce4f662593d37f356183e4a2a67ac42b
D,2025-11-06T14:16:29+00:00,Dominion Energy Stock Outlook: Is Wall Street Bullish or Bearish?,Yahoo,https://finnhub.io/api/news?id=c43b6157550dd021a8b370c2aa9d407ef4d74351f0f918ae1bc40aea19dd85f4
D,2025-11-04T21:03:00+00:00,Electricity Prices Are on the Ballot This Election. Watch Utilities.,Yahoo,https://finnhub.io/api/news?id=b2825b33aafb23535bea088b7194032a8ba26ab85713ce9a4764f19606fa72a2
D,2025-11-04T10:08:56+00:00,Dominion says largest US offshore wind project on track,Yahoo,https://finnhub.io/api/news?id=285dc32e5afdf0e18104bd6d02dc3fefb30aa4413cedeced139180ab54e32a71
D,2025-11-04T07:59:00+00:00,"Zacks Industry Outlook Highlights Duke Energy, Dominion Energy, Entergy and CenterPoint",Yahoo,https://finnhub.io/api/news?id=5e4fc38c8e863326716668d8c7f1a4f3a4fcc66a880c65c4b7555759394f03f7
D,2025-11-04T01:02:48+00:00,Dominion Energy (D) Beats Expectations in Q3 Report,Yahoo,https://finnhub.io/api/news?id=abd09d2c5aef3915c1bb8493cc7d9c1efc92730b6a3a450a1e8d51a309b102ca
D,2025-11-04T00:07:53+00:00,BMO Capital Maintains Dominion Energy (D) Market Perform Recommendation,Fintel,https://finnhub.io/api/news?id=568dbba3d52691d0b5e68173d1e90656fd98992ac6eb7719473ab6f3e0edf5f8
D,2025-11-03T17:15:00+00:00,4 Utility Stocks to Buy From the Thriving Electric Power Industry,Yahoo,https://finnhub.io/api/news?id=8b665439f0297c9c5fef879dea22f3bec21e06d5a2f1aa10d722b39dadfe9088
