ticker,published_utc,title,publisher,url
HTZ,2025-11-05T12:17:29+00:00,"The Market Loves Hertz Again, But I'm Not So Sure Yet",SeekingAlpha,https://finnhub.io/api/news?id=04407cad8f36f725b51802ac88cbda41c72f69a455b3f726a0c66c8f219bc0b1
HTZ,2025-11-05T09:00:00+00:00,Stock Picks From Seeking Alpha's October 2025 New Analysts,SeekingAlpha,https://finnhub.io/api/news?id=8eb17d7765d5044f6a6ba8057be7cdf382e36e647f3ec3da3e83e505cc1bad42
HTZ,2025-11-04T15:59:49+00:00,"Pfizer & Novo boost Metsera bids, Hertz stock skyrockets",Yahoo,https://finnhub.io/api/news?id=e4264563b52380bca1e97e276a88bb07c26992c46a5c4c68ba3708aaa06e537e
HTZ,2025-11-04T15:30:17+00:00,BC-Most Active Stocks,Yahoo,https://finnhub.io/api/news?id=63e19e634954769ebeb73f5cceae3e5210284abab830db7e2c43e88fbf51bac1
HTZ,2025-11-04T14:12:26+00:00,"Hertz surges after first profit in two years on fleet overhaul, cost cuts",Yahoo,https://finnhub.io/api/news?id=6a85a0b85d9129490c1f913b1f59e6f87cf587bfb9d5b4132b20a5bf661f42aa
HTZ,2025-11-04T14:10:02+00:00,"Hertz Global Holdings, Inc. (HTZ) Surpasses Q3 Earnings and Revenue Estimates",Yahoo,https://finnhub.io/api/news?id=893c5dbba5a821da01157487419e81d1137c611e3e356a81ff080d832b8bb745
HTZ,2025-11-04T13:33:42+00:00,"Hertz (NASDAQ:HTZ) Reports Bullish Q3, Stock Jumps 19.1%",Yahoo,https://finnhub.io/api/news?id=5a9006b3680650a5422c6dd0477e8b8b3058726c9e04dddd775def8c9a9accb0
HTZ,2025-11-04T13:29:00+00:00,Hertz Swings to Profit as it Focuses on Newer Cars in Fleet,Yahoo,https://finnhub.io/api/news?id=03f36b7078da5e5714883464eaf573fa54c8255385fc72ed9eb8ca457cea6ee6
HTZ,2025-11-04T13:00:00+00:00,Hertz Transformation Drives Record Utilization and Return to EPS Profitability,Yahoo,https://finnhub.io/api/news?id=4d44b1c678ef23a06886fef5b7b78a859e3b22d3abd72cc8b0b7ddda13f8e94b
HTZ,2025-11-04T12:16:29+00:00,"Hertz Global Holdings, Inc. (HTZ) Q3 2025 Earnings Call Transcript",SeekingAlpha,https://finnhub.io/api/news?id=8b13a643a4ca3bc3ec8020bfc87aa565b87da7269aa25a61ddd4564a53aa203d
HTZ,2025-11-04T10:57:17+00:00,"Hertz Global Holdings, Inc. 2025 Q3 - Results - Earnings Call Presentation",SeekingAlpha,https://finnhub.io/api/news?id=de37266deb60de179a95bc1ae5cf0b3e28ee01b74e344f99f51491668fa0278b
HTZ,2025-11-04T04:31:51+00:00,Assessing Hertz (HTZ) Valuation After Recent Share Price Weakness,Yahoo,https://finnhub.io/api/news?id=0cef6c0632e36b5d7769ceb033e52adb85c440cdd82d5efaffa6d6e3abd5374b
HTZ,2025-11-03T03:15:08+00:00,Hertz (HTZ) To Report Earnings Tomorrow: Here Is What To Expect,Yahoo,https://finnhub.io/api/news?id=208a5e3acfe776073d2ecf9e190d7865d29b1e4f775b09fd7657d3e035434678
