ticker,published_utc,title,publisher,url
ACHR,2025-11-07T15:23:45+00:00,"Cathie Wood Buys the Dip in Archer Aviation, Betting Big With $26 Million Stake",Yahoo,https://finnhub.io/api/news?id=4c58d29db3d9faf9447d28374e4ce71c22ba1e1ff12e388c7c41a5877b18ae4f
ACHR,2025-11-06T21:44:00+00:00,Archer To Acquire Los Angeles Airport As Strategic Air Taxi Network Hub and AI Testbed,Yahoo,https://finnhub.io/api/news?id=964ceb0bac2689c9edb618b69bfa5670ba869579928d49b3d55016fefa0350dd
ACHR,2025-11-02T04:15:13+00:00,Archer Aviation’s Valuation in Focus Following Korean Air’s Major Midnight eVTOL Partnership,Yahoo,https://finnhub.io/api/news?id=5b01f869f0f57399099f3c0f814730d8ff412adcae8d3c063aab9e7dd1776201
ACHR,2025-10-30T19:48:08+00:00,It's True: Cathie Wood's ARK Invest Has Been Loading Up On This Aviation Stock. Is It a No-Brainer Buying Opportunity?,Yahoo,https://finnhub.io/api/news?id=8f9a3f0eeb0264ad30bc629eca91dc5ccd0373255fa8dc133fda8c0d1a3f5ca4
ACHR,2025-10-22T12:30:00+00:00,"Archer Named Exclusive Air Taxi Partner For The Los Angeles Sports & Entertainment Commission, Will Serve As Official Los Angeles World Cup 2026 Host City Supporter And Official Partner For The Super Bowl LXI Host Committee",Yahoo,https://finnhub.io/api/news?id=06edd78ffb2730c86d07f208c7e0f04113cdd0fae651cc69079415a5bd555147
ACHR,2025-10-16T20:41:59+00:00,"Archer Aviation Acquires Air Taxi Patents, Cathie Wood Sells Shares",Yahoo,https://finnhub.io/api/news?id=bff7175000b2c2622ffc7ed8976a522d86246050fa374bf0ba798c8e1d106992
ACHR,2025-10-16T13:59:16+00:00,"Archer Aviation Breaks Out On Air Taxi Patent Acquisition, Cathie Wood Sells Shares",Yahoo,https://finnhub.io/api/news?id=91f2b70fb1e1b59fcbcd2e0e80edcb870da171de157354c985b70167b6c92e20
ACHR,2025-10-16T10:17:00+00:00,Is It Too Early to Invest in Archer Aviation Stock?,Yahoo,https://finnhub.io/api/news?id=2ea3a51e324fb6ab3d40ceae01d3cdedf99c8e09446a52f3e84cfdee49488e32
ACHR,2025-10-15T12:30:00+00:00,Archer Wins Competitive Bid Process to Acquire Lilium's Patent Portfolio,Yahoo,https://finnhub.io/api/news?id=43119fe479d490cab35a110e14b92203d55de2669c7bb2d2417ab71fde162fff
ACHR,2025-10-12T08:12:00+00:00,"If You'd Invested $500 in Archer Aviation 4 Years Ago, Here's How Much You'd Have Today",Yahoo,https://finnhub.io/api/news?id=619eb39854ff9eb95af7763319adace850a97c3a88da85ad7d1fbd4448c359d4
