ticker,published_utc,title,publisher,url
GOOGL,2025-11-12T21:05:00+00:00,FPA Crescent Fund: 5 Stocks That Impacted Q3 2025 Performance,SeekingAlpha,https://finnhub.io/api/news?id=f57e20f193bfadafa372935556bcd49a8252ea9c0bcab21c172091d5cd109683
GOOGL,2025-11-12T20:00:00+00:00,RiverPark Long/Short Opportunity Fund: Q3 2025 Top And Bottom Performers,SeekingAlpha,https://finnhub.io/api/news?id=aa78a8d7e3b1613507c6cf8d099ad2a2b1d1821287466d39b0c43564a95f0a7c
GOOGL,2025-11-12T16:55:56+00:00,"Waymo Expands To Highways, Snowy Cities, Adds New CFO. Is Google Stock A Buy?",Yahoo,https://finnhub.io/api/news?id=9c05f1b6378bf717f9dd48cd734881c564d3b18c687265db0f4b62889d8d88fe
GOOGL,2025-11-12T16:33:21+00:00,Disney losing $4 million daily in its YouTube TV fight,Yahoo,https://finnhub.io/api/news?id=d61c193bbf0ca37b7f6c20f1441e767d9e3cd6cea5549d555104036f02a0decc
GOOGL,2025-11-12T16:21:52+00:00,Anthropic announces $50B investment in new US data centers to meet AI demand,Yahoo,https://finnhub.io/api/news?id=73bfd8e8d4ba38946ba6c394814416063b4c876a8c9176314b2464addabe2f9f
GOOGL,2025-11-12T15:56:05+00:00,Anthropic to spend $50 billion on US data center buildout,Yahoo,https://finnhub.io/api/news?id=c968ba989c05c7556accbc454990d8b5174d00ccc985d583c621c02b8986bb51
GOOGL,2025-11-12T15:46:06+00:00,"'Michael Burry Scared Me,' Says 25-Year-Old Who Bought Nvidia Dip For $101—'SOLD IT ALL!!' Over AI Bubble Fears, Now Sitting On Cash Awaiting Crash",Yahoo,https://finnhub.io/api/news?id=3e1f30806176d5da807d4836646d52878d907b9b2944bc86c611fe9a5cdecefc
GOOGL,2025-11-12T15:42:31+00:00,Bitcoin Miner Misses Views But Bounces Off Important Chart Level,Yahoo,https://finnhub.io/api/news?id=2e626c89504b67cee9419884ab8ca258b7c771d8649af113eec6d378d67ae4b9
GOOGL,2025-11-12T15:17:05+00:00,Anthropic Will Spend $50 Billion to Build US Data Centers,Yahoo,https://finnhub.io/api/news?id=ee15f3518c34056cd72e55246f8835ac4ab580bed2653fe6cdaf1c3d8ae3b5b7
GOOGL,2025-11-12T15:01:59+00:00,Nasdaq Loses Early Gains,Yahoo,https://finnhub.io/api/news?id=3638db684edb083293c24d34de12f71ca134aa095cb979c3b12164dd7e1b37cd
GOOGL,2025-11-12T15:00:04+00:00,Anthropic to invest $50bn in new US data centres,Yahoo,https://finnhub.io/api/news?id=c2453615a73beefa36988fa8dc557b5c03f3d68dea45946656f9adb0adf01eef
GOOGL,2025-11-12T14:53:00+00:00,Arm Stock Delivered a Smashing Quarter. It Wasn't Enough.,Yahoo,https://finnhub.io/api/news?id=4ea4650cae551241b7226db944aa9cb823d927d48c1d5f932319f204ea6f7b93
GOOGL,2025-11-12T14:40:00+00:00,Runloop.ai Brings AI Infrastructure to Enterprise Cloud; Google Wallet Co-Founder Joins Team,Yahoo,https://finnhub.io/api/news?id=1f5163c31737d877180d922cb824622c6b6bebc84924566218c79c4cdad38a5b
GOOGL,2025-11-12T14:24:40+00:00,"Apple: Too Little, Too Late?",SeekingAlpha,https://finnhub.io/api/news?id=7d333688178855fa1b57d17a8b99df585a3aca4a2a00711b5b690ea122e13432
GOOGL,2025-11-12T14:00:00+00:00,Onward Robotics Appoints Brendon Bielat as Chief Product Officer,Yahoo,https://finnhub.io/api/news?id=0944e33405f86f4d8bee3f03e7e0d4a1ba86da2f2f7c3bd7ec34c342a77d7d6d
GOOGL,2025-11-12T14:00:00+00:00,"Treaty Oak Clean Energy and Google Enter into a Long-Term Power Purchase Agreement of 100 MW of Solar Energy in Grant County, Arkansas",Yahoo,https://finnhub.io/api/news?id=ba215cae009b13785cc0756da4325e2409169c4d1c77905626d106d59b3139b0
GOOGL,2025-11-12T13:48:58+00:00,10 High Quality ETFs & Stocks To Buy In The Next Market Downturn And Hold Until 2030,SeekingAlpha,https://finnhub.io/api/news?id=76b42e36e743e58ebcb32e24328c02d01398875d1a87ece4f4584b582d89ee87
GOOGL,2025-11-12T13:41:11+00:00,Meta Keeps Throwing Money At AI - Ad Monetization Remains Robust (Upgrade),SeekingAlpha,https://finnhub.io/api/news?id=de9e941c04476649bcbf6311f6d72a6f99ab7d5cb62408ff3896e81342f30993
GOOGL,2025-11-12T13:28:00+00:00,Will AWS' Growing Capital Spending Boost or Burden Amazon Stock?,Yahoo,https://finnhub.io/api/news?id=95c56392aa5482d538377eae215acdb69e6980d21ef540b792058ad8b53bb38f
GOOGL,2025-11-12T13:05:00+00:00,Microsoft's AI Datacenter Expansion: A Game Changer for the Stock?,Yahoo,https://finnhub.io/api/news?id=bf9d47b6c64acf9517f7f28cfffc466f842f6cb46ea39a1d4dfa89fc2384fce2
GOOGL,2025-11-12T13:00:00+00:00,"Gaxos to Participate in Upcoming WAWTech Conference on December 16th and 17th in Warsaw, Poland",Yahoo,https://finnhub.io/api/news?id=9bb901a4e63de242c21045616bdcfab9a5ce268b9ac4405e093a0f243cc47ac2
GOOGL,2025-11-12T13:00:00+00:00,TotalEnergies to Power Google Data Centers in Ohio,Yahoo,https://finnhub.io/api/news?id=b8c0558cb8eeb6bfa44295b997782c695dc4fdb88af658241610ebd654255c32
GOOGL,2025-11-12T13:00:00+00:00,"Rezolve Ai’s Acceleration Toward $500 Million ARR Exit Rate for 2026 Attracts Industry Titans from Apple, Google, Microsoft, SAP and Tata Digital",Yahoo,https://finnhub.io/api/news?id=9fcde5c4747f4c16defd989c564cf8bbbe7448b631a5312d3d0007c72f5e9415
GOOGL,2025-11-12T12:42:00+00:00,Can The Trade Desk Dominate the Open Internet With its AI Advantage?,Yahoo,https://finnhub.io/api/news?id=117fa42b44d1305dd12c660c9f531dc82405a9a483f136febe2eb0637918748c
GOOGL,2025-11-12T12:00:49+00:00,"S&P 500 May Break 7,000 Barrier Before Year-End, Wells Fargo Predicts",Yahoo,https://finnhub.io/api/news?id=4f9fe405821345bf785c2c50ac64ba39ebb7972a50d1b1477587c1877eae33a5
GOOGL,2025-11-12T12:00:00+00:00,"SOFR Academy Appoints R. Martin ""Marty"" Chávez as Senior Advisor",Yahoo,https://finnhub.io/api/news?id=bd91f9a157e32e5e08d959d9784d9870092e366ec196b770b862b537cc458d9c
GOOGL,2025-11-12T12:00:00+00:00,"The Best Stocks to Buy With $1,000 Right Now",Yahoo,https://finnhub.io/api/news?id=d2919efc963d96dd7c00140af0d3924ec4031fe18766841fadced134d83c9959
GOOGL,2025-11-12T11:50:43+00:00,The $400 Billion AI Boom That Just Supercharged This Apple Supplier's Stock,Yahoo,https://finnhub.io/api/news?id=dae1b06a7e3c9a5fe10cd89e6ea79d4854522d22a3256f8ccb01a0f0779bd159
GOOGL,2025-11-12T11:28:00+00:00,"The Zacks Analyst Blog Highlights Oracle, Amazon, Microsoft and Alphabet",Yahoo,https://finnhub.io/api/news?id=6e1d2b7475b78c3e598b37a1de024dfacd1da61d14afb1692b4979a7111fe3f8
GOOGL,2025-11-12T11:14:19+00:00,Anthropic Poised to Beat OpenAI to Profitability,Yahoo,https://finnhub.io/api/news?id=42b8e25d04bc57f5678387150f0f4849a8115bf0b4025cf0bd3a464a6866a7db
GOOGL,2025-11-12T11:00:01+00:00,"Waymo begins offering freeway robotaxi rides in San Francisco, LA and Phoenix",CNBC,https://finnhub.io/api/news?id=36427d01b5b1ca8f2227aae24582add0d5f786a172b896ba482fa632918ad5df
GOOGL,2025-11-12T10:59:01+00:00,Watch: Waymo launches paid robotaxi rides on freeways,CNBC,https://finnhub.io/api/news?id=d0736d04585f4af15844dd02431310dc308683ee65a949c9b1f5747aaddf0d4a
GOOGL,2025-11-12T10:40:24+00:00,Google to advance German data centre infrastructure with $6.3bn investment,Yahoo,https://finnhub.io/api/news?id=4eaa98a09978bd73fced45cbb57acb6e031cd8e0c5f16d8fd2610d1164a52c39
GOOGL,2025-11-12T10:30:10+00:00,Hexaware rolls out AI-powered insurance solutions for Google Cloud,Yahoo,https://finnhub.io/api/news?id=5cb0f5f97c0bb5e5a398317399893792918e7de2ed979904818a470191c1d3db
GOOGL,2025-11-12T10:22:39+00:00,Google bets €5.5 billion on Germany’s AI future,Yahoo,https://finnhub.io/api/news?id=a39d3a07e5e6cec6189a2b9a51070d079b008138d919e7170e94a697d462f91a
GOOGL,2025-11-12T10:00:12+00:00,"Anthropic to spend $50 billion on U.S. AI infrastructure, starting with Texas, New York data centers",CNBC,https://finnhub.io/api/news?id=cdaaf590dcd215341fd860095f9323d43694321fa58f9c2c8d23ae5216a29266
GOOGL,2025-11-12T08:30:00+00:00,Short Sellers Target Tech Sector As Market Sentiment Shifts,SeekingAlpha,https://finnhub.io/api/news?id=41baf739335fb91ce1d9782873d373f025b844fab420a541df3422230a340b90
GOOGL,2025-11-12T08:05:00+00:00,Prediction: This Dividend-Paying Value Stock Will Join Berkshire Hathaway in the $1 Trillion Club Before Walmart,Yahoo,https://finnhub.io/api/news?id=d919804423962c5ae8cd0475aa6ee107188b1a5a36915ea9c65b1c7ecbd46a11
GOOGL,2025-11-12T08:00:43+00:00,AI Stocks: Excessive Hype And Capex Could Trigger A Correction,SeekingAlpha,https://finnhub.io/api/news?id=d4ff17f3c8b3bdda28e16bd49f9599de0680363afda2b313a7992452df77168d
GOOGL,2025-11-12T07:43:10+00:00,TotalEnergies agrees renewable power deal with Google for Ohio data centres,Yahoo,https://finnhub.io/api/news?id=bdd21e281085abb1954989679d489f01801dda20ecd7d4b07ceee23d69e11974
GOOGL,2025-11-12T07:07:04+00:00,SoftBank shares slide as Nvidia stake sale highlights AI funding needs,Yahoo,https://finnhub.io/api/news?id=b4317032466482ce6940231179f640dfbcaa994c395ce72c60ef8847132a958a
