ticker,published_utc,title,publisher,url
LC,2025-11-11T13:41:34+00:00,LendingClub Corporation (LC) Analyst/Investor Day Transcript,SeekingAlpha,https://finnhub.io/api/news?id=96b5105567090bc36064bef875a64a38187236b22473aade9df391805473f99e
LC,2025-11-08T09:15:28+00:00,LendingClub (LC): How Does the $100M Buyback and Home Improvement Push Impact Its Valuation?,Yahoo,https://finnhub.io/api/news?id=23fc93993e29f0489b13b9ed180bdbb8245b901cbaf293fff4d2d4526843978c
LC,2025-11-08T00:12:33+00:00,"Keefe, Bruyette & Woods Maintains LendingClub (LC) Outperform Recommendation",Fintel,https://finnhub.io/api/news?id=9af83b3f38fe1432fbf1572fca1a0c3562079957fccf13d8c412baff3ba86701
LC,2025-11-06T23:09:30+00:00,LendingClub CEO on Consumer Credit,Yahoo,https://finnhub.io/api/news?id=badc6d33e8359cbd728df030c1992d4a673df7c4ed61b35761286f6b7be31f9c
LC,2025-11-06T17:06:00+00:00,Pagaya Q3 Earnings on the Cards: A Smart Buy or Risky Bet?,Yahoo,https://finnhub.io/api/news?id=aa1c1a98813970539cee1ad80e28f613e5e353fa415f40f730d935c75c183394
LC,2025-11-06T12:04:47+00:00,BTIG Maintains LendingClub (LC) Buy Recommendation,Fintel,https://finnhub.io/api/news?id=155df7798db2c2e5081ab5694d535afe01d700f6b545ecc78a1b6f5bbcf24c2e
LC,2025-11-05T15:05:51+00:00,LendingClub Corporation (LC) Analyst/Investor Day - Slideshow,SeekingAlpha,https://finnhub.io/api/news?id=261d84dc3639d9595239fb2f652a30295523f3a011de875565ae4a0a41f363f3
LC,2025-11-05T13:05:00+00:00,LendingClub Announces $100 Million Common Stock Repurchase and Acquisition Program,Yahoo,https://finnhub.io/api/news?id=8e9f45ef342df6f8218e6bd8a68c667adeca27e5eeb7222358a1dab81cc13278
LC,2025-11-05T13:00:00+00:00,"LendingClub Expands into Home Improvement Financing, Unlocking a $500 Billion Market Opportunity",Yahoo,https://finnhub.io/api/news?id=30b121358118bc305f228d6f8f03f1691b60f903d41af20af07b3ecda8e19c94
LC,2025-11-04T17:13:34+00:00,How LendingClub’s Surging Earnings and BlackRock Loan Sale Have Changed Its Investment Story (LC),Yahoo,https://finnhub.io/api/news?id=15833ff92f00922aaad9e34def32cf81e9c23595c224bf19a4631bb3a3317a50
LC,2025-11-04T15:15:00+00:00,This Consumer Lender Stock Popped After Reporting Strong Earnings. Here's Why It's Just Getting Started.,Yahoo,https://finnhub.io/api/news?id=3a3cfb98c375f66fd542e2f40074fe3fb7cc890f6928f941b697e90fd3778628
LC,2025-11-03T15:07:00+00:00,UPST Q3 Earnings Preview: Should You Buy the Stock Now or Wait?,Yahoo,https://finnhub.io/api/news?id=b16402f4ee7d6aea32d64ff969b8e2a466ae2efa64ca190be0d74d3bd24ce8e2
LC,2025-11-02T19:00:00+00:00,This Fintech Stock Is Rebranding. Here's Why It Could Help the Stock Take Off,Yahoo,https://finnhub.io/api/news?id=420f4519015e9a17a041c6adaf68b50ece6f0854082d8ff009ff4b26bb07267f
LC,2025-10-31T17:17:00+00:00,"AI Lending Push, New Verticals Rise: Will Upstart Stay Ahead in Q3?",Yahoo,https://finnhub.io/api/news?id=86cf603487bce504140daa9670c5ab30399374bb75132d91389b94147fd97563
LC,2025-10-30T15:43:00+00:00,Credit Unions Tap Upstart's AI Lending Platform: Can It Fuel Growth?,Yahoo,https://finnhub.io/api/news?id=07f282c1212fc715d447b443f91b8cf78ca3ba12ebd599faa988ac7484df063c
LC,2025-10-29T05:35:33+00:00,The Top 5 Analyst Questions From LendingClub’s Q3 Earnings Call,Yahoo,https://finnhub.io/api/news?id=618aeee2425ed79236f739dab3c15c284bdf4ec8144ede0321dfdee34637bba8
LC,2025-10-29T00:56:47+00:00,LendingClub (LC) Price Target Increased by 12.15% to 20.66,Fintel,https://finnhub.io/api/news?id=9326ed62bec76643a19451338e3458f54ea66d52e6ceb336b121a28b4c3e6122
LC,2025-10-27T06:06:26+00:00,LendingClub: New Cycle Highs With A Hint Of Disappointment,SeekingAlpha,https://finnhub.io/api/news?id=019126c3a6d87e5dedc7176dc7ad9d40ba9f21a85eba9f83f46d1ceae8ef1c81
LC,2025-10-26T14:10:17+00:00,Is LendingClub’s Recent 19.8% Surge a Signal of Sustainable Value in 2025?,Yahoo,https://finnhub.io/api/news?id=b763188af6f7fa331546a2f3503c92d8b0615635ce3143ba81afc565ce2d7dcc
LC,2025-10-24T17:08:03+00:00,Circle Internet Group Stock Sees RS Rating Rise To 81,Yahoo,https://finnhub.io/api/news?id=637506f03536463fb5f83fa0cff452252cdaf3b89e522e912cb6e586917129e4
LC,2025-10-24T16:00:01+00:00,LendingClub (LC) Upgraded to Strong Buy: Here's What You Should Know,Yahoo,https://finnhub.io/api/news?id=7303c6b1736237a7dec56001d65926483d61b20c866d5f9e5fd2c6487f93bf30
LC,2025-10-24T04:46:39+00:00,1 Cash-Heavy Stock on Our Watchlist and 2 We Avoid,Yahoo,https://finnhub.io/api/news?id=a523358109439b88ac7068b8023427f0e486a60fd4daa162c2e76205ac09ad40
LC,2025-10-24T00:04:13+00:00,Piper Sandler Maintains LendingClub (LC) Overweight Recommendation,Fintel,https://finnhub.io/api/news?id=732a72f037346149add031f6ae765d576cb331f67a89aec41c68939a447b6ce2
LC,2025-10-23T17:58:22+00:00,Why Shares of LendingClub Are Surging Today,Yahoo,https://finnhub.io/api/news?id=cf9e99c9264b76649fe3ecbac86c167cf101075f1bd95dfb0db8d7d5197c1276
LC,2025-10-23T17:21:18+00:00,Why LendingClub (LC) Stock Is Trading Up Today,Yahoo,https://finnhub.io/api/news?id=a439ef84fb76085c97231c2be9b79ebc2a65e29564be02fe034e3e4b1210ae73
LC,2025-10-23T15:07:37+00:00,"LendingClub: As Deposits Grow, Profits Are Soaring (Upgrade)",SeekingAlpha,https://finnhub.io/api/news?id=12e2c9328ae162fc0fbb3fe2b7a9f0e1bde729693ee15b4f5d7c0b40aee8ee7b
LC,2025-10-23T13:39:08+00:00,"LendingClub upgraded, Enphase Energy downgraded: Wall Street's top analyst calls",Yahoo,https://finnhub.io/api/news?id=56cd7923550ed23ecbd70effdadc52126d74c9d6ab643cc72334400fbfa52503
LC,2025-10-23T12:04:00+00:00,JP Morgan Upgrades LendingClub (LC),Fintel,https://finnhub.io/api/news?id=3aed8073c03aa09ef04dd4fc21c5122eb30326c8a7fafb4f21e586853050b48c
LC,2025-10-23T08:10:59+00:00,A Closer Look at LendingClub (LC) Valuation After Q3 Earnings Beat and BlackRock Funding Agreement,Yahoo,https://finnhub.io/api/news?id=8d01ef79b22bfa40fe357dd4a3cb20d1e73ca5c365a69c40e00794f9a64e3876
LC,2025-10-23T05:33:50+00:00,"LC Q3 Deep Dive: Marketplace Growth, Product Expansion, and Disciplined Credit Drive Results",Yahoo,https://finnhub.io/api/news?id=41d53a1a3ee4624d5774e9e9a14a343964074770b2d22c97d002938855eb1ecc
LC,2025-10-23T03:02:23+00:00,LendingClub Corp (LC) Q3 2025 Earnings Call Highlights: Record Growth and Strategic ...,Yahoo,https://finnhub.io/api/news?id=6bf6ffdd4609797307be901146f1fa5f625d575a8973a8f82ca7d3d45cab6a52
LC,2025-10-23T01:43:48+00:00,LendingClub Corporation (LC) Q3 2025 Earnings Call Transcript,SeekingAlpha,https://finnhub.io/api/news?id=73b4df81572deec6a3becec2577e929dc77eb3d32b7886699604632539835aa6
LC,2025-10-22T23:30:02+00:00,LendingClub (LC) Reports Q3 Earnings: What Key Metrics Have to Say,Yahoo,https://finnhub.io/api/news?id=d26d24b444e46201b01244dd0f535a836d44153b8964fc8ba78454308e797f77
LC,2025-10-22T22:30:42+00:00,LendingClub Corporation 2025 Q3 - Results - Earnings Call Presentation,SeekingAlpha,https://finnhub.io/api/news?id=e821a2f2ef631e52ef2a78aae169181ca427f2ae13ed04897b7a8224bb4cd5cf
LC,2025-10-22T21:30:01+00:00,LendingClub (LC) Q3 Earnings and Revenues Top Estimates,Yahoo,https://finnhub.io/api/news?id=46cce1c92211245d2a180ad5dfa2743c074de46570935263f7400fb60d94202d
LC,2025-10-22T20:40:41+00:00,LendingClub: Q3 Earnings Snapshot,Yahoo,https://finnhub.io/api/news?id=7d02251a403111d16c00c8104ef1975a8503879b15131e44de273624b7b750fc
LC,2025-10-22T20:39:59+00:00,"LendingClub (NYSE:LC) Reports Strong Q3, Stock Soars",Yahoo,https://finnhub.io/api/news?id=b83f242e7e034ee7c16c816b65f22f874932915e01201a9e409f169d7363ff0e
LC,2025-10-22T20:05:00+00:00,LendingClub Reports Third Quarter 2025 Results,Yahoo,https://finnhub.io/api/news?id=1fb94f9cbf0ff0dfc931898619b4fb6a417c6facf35d8f82ed0c0b10c36ea97f
LC,2025-10-22T03:13:28+00:00,Pagaya Technologies: Use The Recent Dip To Pursue This Exciting Consumer Finance Intermediary,SeekingAlpha,https://finnhub.io/api/news?id=3d6ee7408d117982156b5f6b0b453075225c05e1ec08aa56a9288d27f84f3f50
LC,2025-10-21T12:05:00+00:00,"LendingClub to Host and Webcast Investor Day on November 5, 2025",Yahoo,https://finnhub.io/api/news?id=f6a334341acdaf7fbeea2c50d3de93ef45938ec799a0b5a0fad1203fec267fe9
LC,2025-10-21T03:08:17+00:00,Earnings To Watch: LendingClub (LC) Reports Q3 Results Tomorrow,Yahoo,https://finnhub.io/api/news?id=43753c214e8bcef9ee732504326e9e2ec26004e498bc9cfe9cbd7717e5010b0b
LC,2025-10-17T16:38:20+00:00,Fintech Giant Upgrade Eyes IPO After $165M Cash Surge and $7.3B Valuation,Yahoo,https://finnhub.io/api/news?id=fb9cd16995b979cace73025ec8ce7866a56d456c06e3d495f98bfeb4ed1e642a
