ticker,published_utc,title,publisher,url
DECK,2025-11-12T14:34:39+00:00,"On Holding stock soars 20% after company raises full-year outlook, cites 'strong' momentum into holidays",Yahoo,https://finnhub.io/api/news?id=bb09041fed9cb7bc8e603d7997f4a487570d225ed8a4a82b2a771099a7c20987
DECK,2025-11-12T14:24:00+00:00,Boot Barn Raises FY26 Sales Target to $2.24B: Still Room to Run?,Yahoo,https://finnhub.io/api/news?id=5b1508995d5adf5e4b70579aa62af91c0a966799cc065be8322d088dd34812a7
DECK,2025-11-12T05:00:02+00:00,Shares of Swiss sneaker company On soar 20% as it raises guidance again,CNBC,https://finnhub.io/api/news?id=bc3753bfddd5ff310a35630f07d8f303b8675fc27af71e50da2412a35a45997f
DECK,2025-11-12T02:01:59+00:00,Deckers Outdoor: A Modest Buy,SeekingAlpha,https://finnhub.io/api/news?id=458ed6cb54908b23242c86ee37e0d774e56078d37cf79c707905f3b5a6ccff97
DECK,2025-11-11T13:22:41+00:00,Trump's $2k Tariff 'Dividend' Could Add Fuel To The Rally In 2026,SeekingAlpha,https://finnhub.io/api/news?id=8d39bc00cae8eb0d4e50d8a9df414585a8a8e379b36eda1dc628bac4d14a3cb4
DECK,2025-11-07T14:00:03+00:00,Deckers Outdoor Corporation (DECK) is Attracting Investor Attention: Here is What You Should Know,Yahoo,https://finnhub.io/api/news?id=31bfc518432b0f81dc7a608bb9192e0a0e9db7a72ce4be86ea954e141b732588
DECK,2025-11-06T18:34:32+00:00,2 Oversold Stocks Set for a Comeback and 1 We Ignore,Yahoo,https://finnhub.io/api/news?id=1ed0aaa35f1892fdb36a135d6dd7e666941c9153083b4627fd57cb9a29e62ea8
DECK,2025-11-05T12:09:00+00:00,The London Company SMID Cap Vs. Russell 2500 Q3 2025 Sector Influence And Trades,SeekingAlpha,https://finnhub.io/api/news?id=6ab4e701b362e98a91eee9a3d472ccb79c1c133836092e6cf890af8f3001013c
DECK,2025-11-05T04:42:27+00:00,1 Volatile Stock with Exciting Potential and 2 Facing Challenges,Yahoo,https://finnhub.io/api/news?id=c5a1392dd8f000160daec3ffbb26252dee3c9227f3d30d445a3c73d5b122524f
DECK,2025-11-04T16:58:13+00:00,Watch These Stocks Falling 10% Or More,SeekingAlpha,https://finnhub.io/api/news?id=a65bb55b32aa5fa1d9e1cfa52a5a01be9b1d65b9745257ae0cacbbcfa6232eb2
DECK,2025-11-02T22:05:00+00:00,Best And Worst Stocks And ETFs Through October,SeekingAlpha,https://finnhub.io/api/news?id=596767e13d34a784a158a95a4044312cbba2c5a6989cb2aea4741c3376130be3
DECK,2025-11-02T19:14:41+00:00,Deckers Outdoor (DECK): Valuation Discount Persists as Profit Margins Rise to 19.4%,Yahoo,https://finnhub.io/api/news?id=246b32234d05c20fcaad3d17918897d5c9fb96b3b57a56fb76579f197c12106e
DECK,2025-11-02T13:45:00+00:00,"2 Dirt Cheap Stocks to Buy With $2,000 Right Now",Yahoo,https://finnhub.io/api/news?id=e2b4e107b7e6a8b6cc37e0ed44d8019568d203fb295960d044b588145ac13aa6
DECK,2025-11-01T08:25:00+00:00,2 S&P 500 Stocks Down Over 50% to Buy Now,Yahoo,https://finnhub.io/api/news?id=657ab1098426522c1c74486bf664ee2ce641cdd85b169d620ba96bcc28305d60
DECK,2025-10-31T12:43:07+00:00,"Undercovered Dozen: Zoomd Technologies, Waste Management, DroneShield And More",SeekingAlpha,https://finnhub.io/api/news?id=effa554c6624cbab433bbaa19e6980918de06ecbed84a99f5590b9e3b4fb6570
DECK,2025-10-30T13:45:02+00:00,Here's Why Deckers (DECK) is a Strong Growth Stock,Yahoo,https://finnhub.io/api/news?id=e29b84bedbd018f492030e1302e7c5240e755a7d0d040aea6c2809a5f8972cdb
DECK,2025-10-30T13:23:04+00:00,"Trade Tracker: Stephanie Link sells Chipotle, Deckers and Gap",CNBC,https://finnhub.io/api/news?id=ff223023ab5b06c39ada7f26bc9a9469f1a29de1e66ba1b04a35118585424fdd
DECK,2025-10-30T08:14:00+00:00,"Move Over The Trade Desk, There's a New ""Worst"" Stock in 2025",Yahoo,https://finnhub.io/api/news?id=1f4d7551dd74674e255fae7df988c8c2a70b85dfd1d75da1c01d37b2e6b3ce84
DECK,2025-10-30T05:34:48+00:00,Deckers’s Q3 Earnings Call: Our Top 5 Analyst Questions,Yahoo,https://finnhub.io/api/news?id=683c14c4dd65502a2a5957a0c18d76c9979b48be5fe0560d6be3a48b84a1ae26
DECK,2025-10-29T13:40:03+00:00,Here's Why Deckers (DECK) is a Strong Value Stock,Yahoo,https://finnhub.io/api/news?id=05b0a89b1dc40e1ab3f5e3c09b38629367871ba21923377d600ba0091784c954
DECK,2025-10-29T05:06:22+00:00,Deckers Outdoor (DECK): Examining Valuation After Recent Share Price Pullback,Yahoo,https://finnhub.io/api/news?id=9a1917b224e90ff87ec96216e63873937957f3a738c4b554d3340da46cba0b9c
DECK,2025-10-28T19:29:49+00:00,Deckers Outdoor (DECK) Price Target Decreased by 12.74% to 114.29,Fintel,https://finnhub.io/api/news?id=584898df7dac4bf813f20cf0b5f9e006fd0cb24cbf62ebcb7a4ec5d36e3467e1
DECK,2025-10-28T18:18:28+00:00,"“We’ve Been Buying” NIKE (NIKE), Says Jim Cramer",Yahoo,https://finnhub.io/api/news?id=70996f7e17c1f33990739ad8175534ba9b0d8d303281ccf1a83707660fb9a23c
DECK,2025-10-28T18:18:07+00:00,"Deckers (DECK) Is “Overly Hated,” Says Jim Cramer",Yahoo,https://finnhub.io/api/news?id=2389976b17d9fcc4425c0b72940e92470e8089b02df9c907d4f6fe4f5ef09e0c
DECK,2025-10-27T22:40:44+00:00,"Carter's, Stitch Fix, Levi's, Deckers, and Crocs Stocks Trade Up, What You Need To Know",Yahoo,https://finnhub.io/api/news?id=ed07a7840dd09825b4ff63b0bab05eac4aa4464a1d6c4750e82ec45728d48241
DECK,2025-10-27T22:29:58+00:00,Barclays Maintains Deckers Outdoor (DECK) Overweight Recommendation,Fintel,https://finnhub.io/api/news?id=6db4bee920269a8b9298b149b0dfe414bd8dcb257f15f6badd5955d00d757778
DECK,2025-10-27T14:20:23+00:00,"Wall Street Lunch: Qualcomm Enters Into AI Accelerator Market To Take On Nvidia, AMD",SeekingAlpha,https://finnhub.io/api/news?id=a0c1d53d221737afcab0946166b8f491279b1eb6953580cddcefc87455473ed3
DECK,2025-10-27T13:00:02+00:00,Deckers Outdoor Corporation (DECK) Is a Trending Stock: Facts to Know Before Betting on It,Yahoo,https://finnhub.io/api/news?id=6935b93d7e628c465951d2f2643367a27818a3af394f41f99796fb84f6f0a3b0
DECK,2025-10-27T08:00:04+00:00,Heard on the Street Friday Recap: Keep on Truckin’,Yahoo,https://finnhub.io/api/news?id=e57fb79c1d48a755bb4177ae334bb734d51db32fcd6972b78bde95a4f0531d66
DECK,2025-10-25T12:31:13+00:00,Deckers Outdoor price target lowered to $115 from $137 at Raymond James,Yahoo,https://finnhub.io/api/news?id=3f900f272ad98c30a53e28b5c3a904d68958eefb9308ad47c24454284c443ed7
DECK,2025-10-25T11:00:00+00:00,"Microsoft, Meta Set To Report Earnings As Investors Watch Out For Trump-Xi, Fed Meeting",SeekingAlpha,https://finnhub.io/api/news?id=d5db441f4ccd9be07a8c416bf0dd115788548310d8ae67d27bbe6f36a1335745
DECK,2025-10-25T09:00:00+00:00,What Will Markets Do After Near-Likely FOMC Rate Cut,SeekingAlpha,https://finnhub.io/api/news?id=9d6ba98c2a76191bd1a8476e5e0fe2c9c7bce8b5bcaa0d054e22f4c65a00f5f2
DECK,2025-10-25T07:11:41+00:00,Why The Narrative Around Deckers Outdoor Is Changing After Recent Analyst and Business Updates,Yahoo,https://finnhub.io/api/news?id=62968623c2a065cd9ab2e3eef0317837d34c8a50be0e5dcd365f690fd9e7b984
DECK,2025-10-25T00:06:14+00:00,Goldman Sachs Maintains Deckers Outdoor (DECK) Sell Recommendation,Fintel,https://finnhub.io/api/news?id=f0551945123b41648d0bb51952a4a04c77ed9ecd66b99bf3410ada39d79c298b
DECK,2025-10-25T00:05:58+00:00,Truist Securities Maintains Deckers Outdoor (DECK) Buy Recommendation,Fintel,https://finnhub.io/api/news?id=92bf3cfc962c92ceaa18bffe86120e9b6137b62dd4bba054122815c68a7a10ea
DECK,2025-10-25T00:05:17+00:00,TD Cowen Maintains Deckers Outdoor (DECK) Buy Recommendation,Fintel,https://finnhub.io/api/news?id=c674a1b8d9cf32d9aacb7b3535940c88fbc0f0a9f5012757fa5a1883f9b7fb0a
DECK,2025-10-25T00:05:12+00:00,Citigroup Maintains Deckers Outdoor (DECK) Buy Recommendation,Fintel,https://finnhub.io/api/news?id=8fc7398036ea763d24b36880c4c072f0f1cb29b8ae2b840ad7c80aa1bc3d8126
DECK,2025-10-24T23:45:00+00:00,Deckers: Q2 Sell-Off Created A Buying Opportunity (Rating Upgrade),SeekingAlpha,https://finnhub.io/api/news?id=d7b7553e9948a0667dcc3bb3c150519cc2db7455bcf2b5b82b081b0c1c35b214
DECK,2025-10-24T21:14:49+00:00,S&P 500 Gains & Losses Today: Ford Leads Automakers Higher; Deckers Stock Drops,Yahoo,https://finnhub.io/api/news?id=96d189510c524263d2229ee0cabfa4efd3809f2ffa15834cd696bf451c931a06
