ticker,published_utc,title,publisher,url
BILL,2025-11-11T21:05:00+00:00,BILL to Participate in Upcoming Investor Conference,Yahoo,https://finnhub.io/api/news?id=da2cf21a418a602fcb02521449c09e9d7bf0a3a4006fddfbc9d2bfb56c1c8e47
BILL,2025-11-07T14:26:09+00:00,"BILL Q3 Deep Dive: AI Initiatives and Embedded Partnerships Support Revenue Growth, Margins Mixed",Yahoo,https://finnhub.io/api/news?id=311ac5d7c71e0e79b6d41ed26cb7389ec043fde98b9863b32197e735c160034a
BILL,2025-11-04T11:07:47+00:00,Why Analysts See the Story Changing for BILL After Activist Moves and Revenue Upgrades,Yahoo,https://finnhub.io/api/news?id=b626f0a80c235197811629ffa26e8b6a08102f034967e2421f74a1228868ba86
BILL,2025-10-20T11:11:19+00:00,How Recent Developments Are Changing the Investment Story for BILL Holdings,Yahoo,https://finnhub.io/api/news?id=de7128724e1ef3a28284eca299aba34c73a626235534f46111ce19f077673bea
BILL,2025-10-20T07:09:08+00:00,How BILL Holdings' (BILL) Board Shakeup and Workforce Cuts Could Reshape Its Investment Thesis,Yahoo,https://finnhub.io/api/news?id=f59e285570e34f8fb1bd59d928540f3006fd6d204b556df5bc8efd58d738d498
BILL,2025-10-07T16:00:00+00:00,NetSuite and BILL Partner to Accelerate Accounts Payable Processes,Yahoo,https://finnhub.io/api/news?id=50b56b316042dd2ae6646084aa079a16c29d4588dd71c675d7429dbc43557212
BILL,2025-10-02T15:22:36+00:00,Is Starboard Value’s Activist Push Reshaping the Investment Case for BILL Holdings (BILL)?,Yahoo,https://finnhub.io/api/news?id=590e81c645fc069dad50235a684e2399274cab3a61e98779d8349adc2f87bce7
BILL,2025-09-20T00:03:24+00:00,Truist Securities Upgrades BILL Holdings (BILL),Fintel,https://finnhub.io/api/news?id=355438ff63c02b15dcb30af3072651204a311a3c8d30a83daeb38b6c21d0ace6
BILL,2025-09-19T17:01:00+00:00,Intuit Reaffirms Q1 & Fiscal 2026 Guidance: Is It on Track to Deliver?,Yahoo,https://finnhub.io/api/news?id=044289bafad132552e1f7c5d68cad71bcc3eb42cf5a5b31e6f2b5db0562147fa
BILL,2025-09-11T14:47:36+00:00,"Apple downgraded, Nvidia upgraded: Wall Street's top analyst calls",Yahoo,https://finnhub.io/api/news?id=fa813567926d1325a87ed505ec12f078e8e8574f6f050af4368fac170f2eb1ec
BILL,2025-09-10T20:11:13+00:00,BILL Holdings (BILL) Partners With Paychex To Streamline Financial Management For SMBs,Yahoo,https://finnhub.io/api/news?id=797cc26324c835609b595b1adabcdfd1548b939fc785f1729318dbc4192f89a3
BILL,2025-09-10T18:27:22+00:00,Clearlake not bidding for activist target BILL despite sly stake - sources,Yahoo,https://finnhub.io/api/news?id=65bf3a5f9922681674ddfcc805ff08223df1332c31acaa5a94564431551f3285
BILL,2025-09-10T17:57:58+00:00,Clearlake Capital not bidding for activist target BILL despite sly stake - sources,Yahoo,https://finnhub.io/api/news?id=e6c4e75e167ede7317ce33045711f175a887eb2bc35ebea596bcf654d550bea4
BILL,2025-09-10T02:29:22+00:00,BILL Holdings: Near-Term Growth Outlook Remains Weighed Down,SeekingAlpha,https://finnhub.io/api/news?id=2784ba5bc74f5c50bc92b5ba9f65cb4177706d4eb551336150e709a278fbb9a3
BILL,2025-09-09T21:57:56+00:00,"Elliott takes stake in BILL Holdings, becoming second activist in stock",Yahoo,https://finnhub.io/api/news?id=a55b6e3bbf7727116378e9e89d2cb208ad89643cde69b1c9cfc2ea8d13123d4c
BILL,2025-09-08T20:01:44+00:00,"Exclusive-Starboard nominates four to BILL Holdings board, including partner Peter Feld, sources say",Yahoo,https://finnhub.io/api/news?id=d4c423dc1d8a64c56aabb2171430eb76d908bdf95b672e16b7defb5c4a705318
BILL,2025-09-06T15:02:09+00:00,BILL Holdings (BILL) Investor Activism Sparks 10.4% Jump,Yahoo,https://finnhub.io/api/news?id=fbf770c202b11efdf47c3566e1e7c26a02d5d92c8ec800b26c87b171ff0bb9d2
BILL,2025-09-05T21:04:39+00:00,"Starboard Value Takes 8% Stake in BILL Holdings, Eyes Board Challenge",Yahoo,https://finnhub.io/api/news?id=df77d495696be325456b2af4c02d89f4d07de08e0f7ef13d00448377b20bc93e
BILL,2025-09-04T21:06:17+00:00,"Starboard built big stake in BILL Holdings, plans to nominate directors",Yahoo,https://finnhub.io/api/news?id=ddc229413900df91a4b45961e212fcfd73d55a3cc3c050c16ec62b5456720f55
BILL,2025-08-29T16:35:24+00:00,"BILL Holdings (BILL) Gets 18% Boost From Impressive Earnings, Outlook",Yahoo,https://finnhub.io/api/news?id=5a36181c5e6698d36e6a197546b3d79693118d5be6d3295984ae6655d1a5fe8d
BILL,2025-08-28T14:56:50+00:00,"BILL Maintains Optimistic Growth Outlook Despite Slower Revenue Acceleration, Oppenheimer Says",Yahoo,https://finnhub.io/api/news?id=5ec26925f1aafd2421f8cbe6092809844d3dcbe1754c7c224111f1a1ae1b03df
BILL,2025-08-28T13:56:09+00:00,"BILL Q2 Deep Dive: Product Expansion and AI Initiatives Drive Revenue, Guidance Reflects Caution",Yahoo,https://finnhub.io/api/news?id=1f85cdbef00cb170bb0bd06a47f03d78cc24713c7db4e55d2373b9f0165602b9
BILL,2025-08-28T13:39:48+00:00,"Five Below upgraded, Bill downgraded: Wall Street's top analyst calls",Yahoo,https://finnhub.io/api/news?id=aa8b1ac86d0d6b51ed03e9ad2931444ac487656b91e3441fd25f65fc1504539e
BILL,2025-08-28T12:19:24+00:00,Analyst downgrades Bill.com on greater-than-expected headwinds,Yahoo,https://finnhub.io/api/news?id=46886351ace57a4603a9d9937cd547f10ebf16285373524a75f0f2ecc71464d3
BILL,2025-08-27T20:12:10+00:00,BILL (NYSE:BILL) Surprises With Q2 Sales But Full-Year Sales Guidance Slightly Misses Expectations,Yahoo,https://finnhub.io/api/news?id=0ae77e44bad197d5f33420510067bd10abd9e42323bd1177ff71b9a0417eb2ef
