ticker,published_utc,title,publisher,url
SWTX,2025-08-19T08:53:40+00:00,Merck announces EC approval of Ogsiveo for desmoid tumours,Yahoo,https://finnhub.io/api/news?id=6980dc6573429523174e9b731baa0787bad1c553ed5042b9b1e191a2fd87c5d7
SWTX,2025-08-18T13:23:00+00:00,European Commission Grants Approval of OGSIVEO® (nirogacestat) for the Treatment of Adults with Desmoid Tumors,Yahoo,https://finnhub.io/api/news?id=3f315ffb0b63c449b75380f1d14b17f810fb1ea6250e3c5b67d2b4969cf022fe
SWTX,2025-08-15T08:00:00+00:00,Merck KGaA ventures into new territory in the US,Yahoo,https://finnhub.io/api/news?id=aa19266b858c0945a50522cbf629983a42da93f6faab5af6208edaef21b6cce7
SWTX,2025-07-18T15:30:00+00:00,European Commission Grants Conditional Approval of EZMEKLY® (mirdametinib) for the Treatment of Adult and Pediatric Patients with NF1-PN,Yahoo,https://finnhub.io/api/news?id=8def899fe10edf585ceb61669ee58deddc0f84f01f66803458cd5234ebc38dfb
SWTX,2025-07-02T11:03:17+00:00,Merck concludes SpringWorks acquisition for $3.4bn,Yahoo,https://finnhub.io/api/news?id=6bd4cb6ae916e461e97a736095499e4852e3641099b0a7e4c1a686d5fb6e811d
SWTX,2025-07-01T20:22:06+00:00,"SpringWorks Therapeutics, Inc.(NasdaqGS: SWTX) dropped from S&P Biotechnology Select Industry Index",Finnhub,https://finnhub.io/api/news?id=b4b80ade1435fccf79800c00e4c15dfb7c97fc2796071cf166f3a085585c7e7a
SWTX,2025-07-01T20:21:58+00:00,"SpringWorks Therapeutics, Inc.(NasdaqGS: SWTX) dropped from S&P Global BMI Index",Finnhub,https://finnhub.io/api/news?id=94adecbf41bafa425f495ba35e1199b17267b0b7c99ce1e504e039b4fea79b45
SWTX,2025-07-01T20:21:54+00:00,"SpringWorks Therapeutics, Inc.(NasdaqGS: SWTX) dropped from S&P TMI Index",Finnhub,https://finnhub.io/api/news?id=6d56a9bd4d4c7b8eb15161d56d09254b2e7f2ce84a37d23bac134c6dcb202f19
SWTX,2025-07-01T12:30:00+00:00,"Merck KGaA, Darmstadt, Germany Completes Acquisition of SpringWorks Therapeutics to Accelerate Sustainable Growth of its Healthcare Business",Yahoo,https://finnhub.io/api/news?id=328475b688defe9b0b0fe1247644032f7a8b517b0e70ea9d8c489f438d73ab55
SWTX,2025-06-25T22:40:00+00:00,AMG GW&K Small Cap Core Fund Q1 2025 Commentary,SeekingAlpha,https://finnhub.io/api/news?id=05c7be4f4245d2ab3c2afc084605346b4a509cf50c7177e8b7b9246befdcf10f
