ticker,published_utc,title,publisher,url
MET,2025-11-12T00:06:21+00:00,"Keefe, Bruyette & Woods Maintains MetLife (MET) Outperform Recommendation",Fintel,https://finnhub.io/api/news?id=e13febaa9a42106f7493927139c299f57e7273f24e6ac905c1831c1fdb0d0544
MET,2025-11-11T11:30:00+00:00,"J2 Ventures Raises $250 Million Oversubscribed ""Brookhaven Fund"" to Advance Technologies Critical to America's Security and Competitiveness",Yahoo,https://finnhub.io/api/news?id=e96aef345495b13d44f75f03fa7c153471a57b64927ffeb97a5000d9b8ef4ec2
MET,2025-11-11T04:40:07+00:00,1 of Wall Street’s Favorite Stock to Own for Decades and 2 We Avoid,Yahoo,https://finnhub.io/api/news?id=d7d43dc98289251a7f7f465812b05e51fa9267e65e15037a6b0608868ec8d76f
MET,2025-11-08T16:12:57+00:00,MetLife (MET): Assessing Valuation After Recent Share Price Weakness,Yahoo,https://finnhub.io/api/news?id=13b83e40c8221865fbc5bc52594a0dcd2187fba07075b9ad7e07821987820892
MET,2025-11-08T00:08:31+00:00,Wells Fargo Maintains MetLife (MET) Overweight Recommendation,Fintel,https://finnhub.io/api/news?id=6e8b288e771f7d90b1d551133e8e010b2abd514b10fd9e6409aa6d91f8289638
MET,2025-11-07T00:07:35+00:00,UBS Maintains MetLife (MET) Buy Recommendation,Fintel,https://finnhub.io/api/news?id=63316a87d4137276fddeb56b3a26e41c9040381adb02a47dd139dc2df7583d8b
MET,2025-11-06T21:16:14+00:00,MetLife Inc (MET) Q3 2025 Earnings Call Highlights: Strong Earnings Growth and Robust ...,Yahoo,https://finnhub.io/api/news?id=930271a69cd1bd5bd8f3cc70fd24cd1504017bc473951e5b71fd85775ae6ad1a
MET,2025-11-06T19:39:28+00:00,Are Wall Street Analysts Predicting MetLife Stock Will Climb or Sink?,Yahoo,https://finnhub.io/api/news?id=c1ee770febfcea01a013cab4c72bd031179db64bfdd0c92891d46b000cf9d820
MET,2025-11-06T18:47:00+00:00,"MetLife Q3 Earnings Beat Estimates on Lower Costs, Asia Unit Strength",Yahoo,https://finnhub.io/api/news?id=f8b3d88391ca880ffb421d6f1020fada8ccbf68c01c3d3bff4bf06ae764df2be
MET,2025-11-06T17:06:32+00:00,Life insurer Brighthouse agrees to $4.1bn takeover by Aquarian,Yahoo,https://finnhub.io/api/news?id=9a99af523418aeb69b1d0abbd51f1a442a21eb7e6e80feaaa9f012028438e3e3
MET,2025-11-06T12:36:11+00:00,"MetLife, Inc. (MET) Q3 2025 Earnings Call Transcript",SeekingAlpha,https://finnhub.io/api/news?id=b3facb7d03bf0bf35b2352a27267b572ec8b8a923cfcc31a02fe9a7d23339f0d
MET,2025-11-06T09:34:33+00:00,"MetLife, Inc. 2025 Q3 - Results - Earnings Call Presentation",SeekingAlpha,https://finnhub.io/api/news?id=bc7828d4dc50770aa2622219f2673239677129975adc3188dc82821b75dbe87d
MET,2025-11-05T23:30:03+00:00,MetLife (MET) Q3 Earnings: Taking a Look at Key Metrics Versus Estimates,Yahoo,https://finnhub.io/api/news?id=9a633b390daae96003041f3acfa285c2797365d963807a99a527cbd5970f4763
MET,2025-11-05T22:25:36+00:00,MetLife (NYSE:MET) Misses Q3 Sales Expectations,Yahoo,https://finnhub.io/api/news?id=2050208ba1d35ccb75cc7abfd171c022310ce7fcf1532ffa3af27d72e074f127
MET,2025-11-05T21:15:00+00:00,MetLife Announces 3Q 2025 Results,Yahoo,https://finnhub.io/api/news?id=c06a185b19b7ec0440f6daf6686a94282be5c04f19ca9d04353b6335010f5e9b
MET,2025-11-05T21:15:00+00:00,MetLife CFO John McCallion Provides Third Quarter 2025 Financial Update Video,Yahoo,https://finnhub.io/api/news?id=00f25759624fb417bf17c48f0932a47938bc4bdfdf2a63d4ab53431ee85f3221
MET,2025-11-05T14:18:00+00:00,"Zacks Industry Outlook Highlights MetLife, American International, Prudential Financial, Prudential Financial and Everest Group",Yahoo,https://finnhub.io/api/news?id=fa58aef8ed5f5073378ecfe49be9069fa211b5ac1f21e2d7f2ae8362a0023d7e
MET,2025-11-05T13:56:46+00:00,Aflac: Is The Premium Valuation Justified Following Its Q3 2025 Earnings?,SeekingAlpha,https://finnhub.io/api/news?id=74c633990aba9732f47d3c31eb2988260b620ac79ae2831e3d3b27a3dbb3ef3a
MET,2025-11-05T12:30:00+00:00,Alight Reports Third Quarter 2025 Results,Yahoo,https://finnhub.io/api/news?id=a8a12df507be479af9293436517d218f7f5306779a306bdbea7c4906534fad6c
MET,2025-11-05T00:15:03+00:00,Horace Mann (HMN) Q3 Earnings and Revenues Surpass Estimates,Yahoo,https://finnhub.io/api/news?id=aec0190c8607d98058dae36380198e512f0705b98533cb2d1186354d6e859399
MET,2025-11-04T21:55:00+00:00,First American Financial Corporation Appoints Jeffrey (Jeff) J. Dailey to Board of Directors,Yahoo,https://finnhub.io/api/news?id=81ba9aa7ac71c08cfaa8763e0a0687c246d616486ecdc44d1450bb29a9f59419
MET,2025-11-04T17:23:00+00:00,5 Stocks to Watch From the Prospering Multiline Insurance Industry,Yahoo,https://finnhub.io/api/news?id=5cc9898508aa1100db73641a33568eb38c15d32c3f3edf09512f19799df96e35
MET,2025-11-04T03:14:24+00:00,Earnings To Watch: MetLife (MET) Reports Q3 Results Tomorrow,Yahoo,https://finnhub.io/api/news?id=427d4860a69bf909eb008bc272aaea30077891f3838328eece0593cdfc002ee2
MET,2025-11-03T17:31:00+00:00,MetLife to Report Q3 Earnings: What Do the Key Estimates Say?,Yahoo,https://finnhub.io/api/news?id=052d26fa30152536433c0b6e53bf28f36261ef5bb3737d618508bd4bb83ad735
MET,2025-11-01T01:21:19+00:00,"Dividend Champion, Contender, And Challenger Highlights: Week Of November 2",SeekingAlpha,https://finnhub.io/api/news?id=ec0d276a80e08ab952f7328fbf288cfd9113664130a413a009485abe884e7623
MET,2025-10-31T13:15:02+00:00,Insights Into MetLife (MET) Q3: Wall Street Projections for Key Metrics,Yahoo,https://finnhub.io/api/news?id=e60593f51e1daa54488687205bb2a64cb0e22adbbdf2ec27515a24d573bb6900
MET,2025-10-31T04:38:51+00:00,1 S&P 500 Stock for Long-Term Investors and 2 Facing Challenges,Yahoo,https://finnhub.io/api/news?id=224210fe083db3a522f86afe754fba710f3d81f2f13b911ebcac8f7a5e06c179
MET,2025-10-30T16:47:00+00:00,MetLife Inc. stock outperforms competitors on strong trading day,MarketWatch,https://finnhub.io/api/news?id=901e8d0308fad2fb8b6e8f5b37909bb981fef530bc5318ce79d4fefb3ff0aede
MET,2025-10-29T19:18:25+00:00,Alight (ALIT): Evaluating Valuation After MetLife Partnership and AI-Driven Benefits Platform Expansion,Yahoo,https://finnhub.io/api/news?id=8360164f96a93d506d1d9f0b3be229f04c591b13b6224f78788d6a113109ea45
MET,2025-10-29T19:08:00+00:00,"The Difference Card Appoints New Board Member, Bill Golden",Yahoo,https://finnhub.io/api/news?id=f8eb6e6c5c60b504b71dd8e2295fb2d6235a0203ff51c21df01c922f3e3d1d25
MET,2025-10-29T13:00:00+00:00,Helping Workers Retire with Confidence: MetLife Expands Access to Lifetime Income Through Strategic Collaboration with Alight,Yahoo,https://finnhub.io/api/news?id=82f1e9a36ec7d9555e188a22ccec1222d918b3104ce52c87d81b872f3c7e7112
MET,2025-10-28T04:04:51+00:00,3 Reasons to Sell MET and 1 Stock to Buy Instead,Yahoo,https://finnhub.io/api/news?id=289c1554b2d091802baa8fcccf444df42af4dca02056ced0e36ac22c7107d077
