ticker,published_utc,title,publisher,url
AI,2025-11-10T22:55:01+00:00,"BigBear.ai Holdings, Inc. (BBAI) Reports Q3 Loss, Tops Revenue Estimates",Yahoo,https://finnhub.io/api/news?id=f35c912e8d8b34633b6451910d74abe85518f87acd80c5c9ede35e69a4542707
AI,2025-11-10T21:33:25+00:00,"C3.ai, Rigetti Computing, eToro: After-Hours Movers",Yahoo,https://finnhub.io/api/news?id=a5c8674965906a0f59459234034da7d54e62ded4662f6b710ced55c85e5a46bd
AI,2025-11-10T20:43:50+00:00,"C3 AI weighs sale after founder-CEO Siebel steps aside, sources say",Yahoo,https://finnhub.io/api/news?id=f110b2bed60a48034fdfd78e55a91916eeb791e23a7d055b186232e928e34972
AI,2025-11-10T17:32:00+00:00,Can SoundHound's Q3 Growth Signal a New AI Profit Cycle?,Yahoo,https://finnhub.io/api/news?id=a26de463b438495813a2746dcc4997b7e48bb6589a497e0fe6b579ff25f832a9
AI,2025-11-10T14:00:00+00:00,"C3 AI to Announce Financial Results for Fiscal Second Quarter 2026 on December 3, 2025",Yahoo,https://finnhub.io/api/news?id=44d80f24be4aad1dd61f26c5b5b72ea7d48a907f70e53703a36f5e726a86cf56
AI,2025-11-08T01:14:42+00:00,C3.ai (AI): Evaluating Valuation as Sector Pressures and Company Setbacks Challenge Investor Confidence,Yahoo,https://finnhub.io/api/news?id=0d1c941a098328c01087d242f504cd0e2962a8ed0a4abef86c4d61fc2b899635
AI,2025-11-07T13:00:48+00:00,"Stocks making big moves this week: C3.ai, Carvana, GEO Group, Kadant, and Comcast",Yahoo,https://finnhub.io/api/news?id=5961621e852c0e7f3e7d35b3bebbf3e4a9b13c1030b1d7c1aa7a735fc5728ed6
AI,2025-11-07T10:05:00+00:00,Can C3.ai Be a Good Contrarian Stock?,Yahoo,https://finnhub.io/api/news?id=d2bcabc6423cfb7bcc87ef83e1ce1acf264eb84763999395d6ac65a617d3ff05
AI,2025-11-06T13:19:00+00:00,"BigBear.ai Before Q3 Earnings: Buy, Sell or Hold the Stock?",Yahoo,https://finnhub.io/api/news?id=70fbf1deae5f59b1a6dd635d555705d61080f7e719dd6dc626503b2fc532a88a
AI,2025-11-05T14:00:04+00:00,"C3.ai, Inc. (AI) Is a Trending Stock: Facts to Know Before Betting on It",Yahoo,https://finnhub.io/api/news?id=ec322b80a794973582ada14bf1b4f5631935588bed46dcecfe0a947c764d1822
AI,2025-11-04T18:30:52+00:00,Why C3.ai (AI) Shares Are Trading Lower Today,Yahoo,https://finnhub.io/api/news?id=aa3f83c08448eb791cde3645e62ea0922a6e38490aa3090b7f0f1558951602a5
