ticker,published_utc,title,publisher,url
CHPT,2025-10-25T05:13:49+00:00,Eaton: My Favorite 2nd Derivative AI Investment Is A Buy,SeekingAlpha,https://finnhub.io/api/news?id=e69fbd8be33277a918ed1813f9d9c8e1befb53414b27319db884434968a90ad4
CHPT,2025-10-15T08:15:00+00:00,"UAE Portable EV Chargers Market Trends, Strategic Insights and Investment Potential 2025-2030 Featuring Analysis of Tesla, Siemens, ABB, Schneider Electric, ChargePoint and More",Yahoo,https://finnhub.io/api/news?id=73dd736254f009243e32b5bb4871a32732f18e6e9ff3a059fe90efc86d4f25d6
CHPT,2025-10-06T13:53:29+00:00,"Micron upgraded, Klarna initiated: Wall Street's top analyst calls",Yahoo,https://finnhub.io/api/news?id=5e90fdb89dc1063951729d70f49ed830d9dfc6b44ae90b365596981eac90b284
CHPT,2025-09-11T17:06:21+00:00,"Collaborations With GM, Eaton Spark Optimism for ChargePoint’s Growth Prospects",Yahoo,https://finnhub.io/api/news?id=b0f3b8388356e3b55527e4cadb33f4848efd2dcd5da2bc2ef931b04c34bac922
CHPT,2025-09-04T17:26:39+00:00,ChargePoint: Same Charging Issues,SeekingAlpha,https://finnhub.io/api/news?id=3c02b96306ee64ea1e06dbd28762fd15636bd3ca8e85ecdcaaf554cde3c639eb
CHPT,2025-09-03T20:38:35+00:00,ChargePoint (NYSE:CHPT) Exceeds Q2 Expectations But Quarterly Revenue Guidance Misses Expectations,Yahoo,https://finnhub.io/api/news?id=58ca5f27642c58fdc54aa3327905e9dcf07d6feb5e0466176bee823b17acee41
CHPT,2025-08-01T00:32:05+00:00,Eaton and ChargePoint Establish Industry-First EV Charging Partnership,Yahoo,https://finnhub.io/api/news?id=01cb71d5dd22b0ff9b1fecd1f416f65d39991dbd8e7ab17a53014814f4740b52
CHPT,2025-06-06T00:40:40+00:00,ChargePoint: Weak Quarter And Disappointing Outlook - Sell (Rating Downgrade),SeekingAlpha,https://finnhub.io/api/news?id=5ae948397d6c21c5464d0ab72d4ef8fa4952d5821ff32e1a92b31521c9999b3f
CHPT,2025-05-21T14:09:18+00:00,"With charger funding under threat, ChargePoint's Eaton deal is bet on a 'better product,' CEO says",Yahoo,https://finnhub.io/api/news?id=ca9a6bec82d05e7afdd14efa542a961ee712543f5764ad2b75100fcc77d7ad08
CHPT,2025-05-21T12:29:00+00:00,ChargePoint and Eaton establish industry-first EV charging partnership,Yahoo,https://finnhub.io/api/news?id=f8e36e87dd100589a710acb15c1f52b85d91119e0417147051193cb7d1e41d3f
CHPT,2025-05-21T11:22:56+00:00,A Partnership That May Change Future of EV Charging,Finnhub,https://finnhub.io/api/news?id=27a7f7e154f51bcebd464325b848bb40ed7eac2273af383b709b76776b753914
CHPT,2025-05-11T20:24:15+00:00,Is ChargePoint Holdings (CHPT) One of the High Growth EV Stocks to Invest In?,Yahoo,https://finnhub.io/api/news?id=cd1a3bad4a40917b435fd8526f5ec62df07c97d5caf627cd2c3142141169e364
CHPT,2025-04-16T13:59:28+00:00,Is ChargePoint Holdings Inc. (NYSE:CHPT) the Best Penny Stock to Invest in Under $1?,Yahoo,https://finnhub.io/api/news?id=ec3e596da94e0ea2dd66733a9036c6d0970eb16fe727cc972f7c3e317671bdc0
CHPT,2025-04-10T12:15:00+00:00,Every ChargePoint Investor Should Keep an Eye on This Number,Yahoo,https://finnhub.io/api/news?id=d77318a558f77f38b5019bdd32183c7d04d7562a2d95702ff06019d0e6b0bb5f
CHPT,2025-03-31T11:31:43+00:00,Evercore ISI Group Downgrades ChargePoint Holdings (CHPT),Fintel,https://finnhub.io/api/news?id=d5050a81974946e734b19e09b7ecd79f60c39c6c359b3305432f3e0beceb654b
CHPT,2025-03-19T08:55:00+00:00,3 Issues to Watch Like a Hawk If You Buy ChargePoint Stock,Yahoo,https://finnhub.io/api/news?id=0543effb3fa6d4f7d1ca1bc27a0b6c87c4a00f697373bb34a86bf1179dbf6049
CHPT,2025-02-10T23:51:29+00:00,EVgo's Next Supercharge: A Compelling Long-Term Investment,SeekingAlpha,https://finnhub.io/api/news?id=fbe8145ea06fab4e0b0594eeedeb1e2549deccb8778866b0f3291a633c71ea69
CHPT,2024-12-22T14:45:13+00:00,Why Is ChargePoint Holdings (CHPT) the Best Small Cap EV Stock to Invest In?,Yahoo,https://finnhub.io/api/news?id=766f943a6de5298a70700baeb3e04c314872293f39655541a6bab6840ed38f63
CHPT,2024-12-18T16:30:00+00:00,"GM, ChargePoint partner to deploy 500 ultra-fast EV chargers",Yahoo,https://finnhub.io/api/news?id=10ac3688b211015348e770c90925b02da3bc6c68a903f4943fad8a1f06d56b01
CHPT,2024-12-05T11:27:48+00:00,"Retail investors account for 51% of ChargePoint Holdings, Inc.'s (NYSE:CHPT) ownership, while institutions account for 41%",Yahoo,https://finnhub.io/api/news?id=05e347c9273b4da371009bfc555df1cecfb50d4d50a735e7888801a00c7bc69e
CHPT,2024-12-04T23:06:53+00:00,"ChargePoint: Good Quarter, Improved Prospects (Rating Upgrade)",SeekingAlpha,https://finnhub.io/api/news?id=2bb52f88c1cc5317961898b691a83e04d17d4edf695b1c3dab4f887f40d44927
CHPT,2024-11-26T13:33:03+00:00,"Glancy Prongay & Murray LLP Announces Investigation of ChargePoint Holdings, Inc. (CHPT)",Finnhub,https://finnhub.io/api/news?id=37d47df4dfffcb8beae81df05a7f1c119788457e43bd49a751bf13b70ab2209d
CHPT,2024-11-19T21:10:07+00:00,Needham downgrade EV charging operators citing low visibility on growth,Yahoo,https://finnhub.io/api/news?id=54e7e3b0749bfe2898e5438ce1dd6164e38f4ef82336a8fef3b606fc721a6307
