ticker,published_utc,title,publisher,url
NTAP,2025-11-12T13:05:00+00:00,"Guardant Health Announces Launch of Single Namespace Group Uniting Leading Technology, Healthcare and Research Institutions to Set Global Standard for Exabyte-Scale Data Access",Yahoo,https://finnhub.io/api/news?id=16b092ceb43ddbebf995603543cad47214b19c48b3f007c3431ce9c5f465a2df
NTAP,2025-11-11T22:50:02+00:00,NetApp (NTAP) Stock Falls Amid Market Uptick: What Investors Need to Know,Yahoo,https://finnhub.io/api/news?id=facd7393687a4aa7ab51faa9f1c642ec4b33b85e44e034e528f5433c6e63a404
NTAP,2025-11-11T13:29:34+00:00,Are Wall Street Analysts Predicting NetApp Stock Will Climb or Sink?,Yahoo,https://finnhub.io/api/news?id=14e7737795f26886f74ebf628a0fb035e5559ba7629d8d4e677dd04f7c113294
NTAP,2025-11-09T14:19:55+00:00,NetApp (NTAP): Assessing Valuation After Recent Share Price Movement and Sector Shifts,Yahoo,https://finnhub.io/api/news?id=4bdbfa065bca02ff809ae7a9a6551fd79b3204620c03d1df3f951f700713c8f1
NTAP,2025-11-05T14:22:00+00:00,Can WDC's Revenue Momentum Continue on Rising Cloud and AI Demand?,Yahoo,https://finnhub.io/api/news?id=b1b4847e44353627e7d7ee1822c2e0437cc8fc9c8bfea1ead70264d3d664af8c
NTAP,2025-11-04T22:50:03+00:00,Why NetApp (NTAP) Dipped More Than Broader Market Today,Yahoo,https://finnhub.io/api/news?id=7489e7220c44de880efadd6ecfd20f660417f947d9311e01b04a66939d98b47d
NTAP,2025-11-04T21:01:00+00:00,NetApp Hosts Second Quarter of Fiscal Year 2026 Financial Results Webcast,Yahoo,https://finnhub.io/api/news?id=2fc9a06e652d9fdb51347c5f7a69bfa92be782571d26db4296fddf819bcbf805
NTAP,2025-10-30T15:08:00+00:00,WDC vs. NTAP: Which Data Storage Stock Offers Better Growth Potential?,Yahoo,https://finnhub.io/api/news?id=0c27ccbdf249f712c0a343b0fae0275096734e7537ac8f725f8c9847689977e3
NTAP,2025-10-30T13:00:02+00:00,"NetApp, Inc. (NTAP) is Attracting Investor Attention: Here is What You Should Know",Yahoo,https://finnhub.io/api/news?id=79ded4ebd51c09f6e9dd8a72ac6b6f961d538ba9452710b35773938269a8c1e7
NTAP,2025-10-29T14:09:54+00:00,Is NetApp a Bargain After Recent AI Integration Chatter and Share Price Dip?,Yahoo,https://finnhub.io/api/news?id=a3bc011d08de3e14e33f6ec88e6ee8b34342cd6b52bc205c9403a844df350949
NTAP,2025-10-28T21:50:03+00:00,NetApp (NTAP) Stock Slides as Market Rises: Facts to Know Before You Trade,Yahoo,https://finnhub.io/api/news?id=148a7c34201a518a38eba8e723055d1c8494623c17c65bbe2c6e914c6e65f187
NTAP,2025-10-28T15:00:00+00:00,Secret Double Octopus Appoints Former NetApp CEO Dan Warmenhoven to its Board of Directors,Yahoo,https://finnhub.io/api/news?id=0ac4a461d11bf555bdca8832701cc518a9727f7698d892f68dd22143d3bf82af
NTAP,2025-10-28T14:05:00+00:00,Should You Bet on Western Digital Stock Before Q1 Earnings?,Yahoo,https://finnhub.io/api/news?id=e49e69c322167ce7da6092bc590e8999ad7266623b3b2c860452fa717fdb77bb
