ticker,published_utc,title,publisher,url
IPAR,2025-11-07T07:25:00+00:00,The London Company Small Cap Q3 2025 Performance Update,SeekingAlpha,https://finnhub.io/api/news?id=21649682bf7b4d0ceebd661da5ee9d83490493946233b56ad9941885ec53a095
IPAR,2025-11-07T07:20:00+00:00,The London Company Small Cap Vs. Russell 2000 Q3 2025 Commentary,SeekingAlpha,https://finnhub.io/api/news?id=ec3ced4e187bb051d197628eb75a9d30abcdda02c7e7b9e551bfce3d1d509692
IPAR,2025-11-06T13:36:13+00:00,"Interparfums, Inc. (IPAR) Q3 2025 Earnings Call Transcript",SeekingAlpha,https://finnhub.io/api/news?id=35d50aabddabdeeb4b75b5a7009002bcb50fe20758814a917d110dabe116ed75
IPAR,2025-11-04T13:18:52+00:00,Should You Be Confident in Interparfums’ (IPAR) Growth Prospects?,Yahoo,https://finnhub.io/api/news?id=163d79538771309a67cef6b621f5f1e741e0430e7fe6d9414c9d9021d40f5a2f
IPAR,2025-11-04T03:10:40+00:00,Inter Parfums (IPAR) Reports Q3: Everything You Need To Know Ahead Of Earnings,Yahoo,https://finnhub.io/api/news?id=6841631f182f49a29907d85354c766bf5d0e9414757ff1e43b3b1a7122a10f8f
IPAR,2025-11-04T02:37:07+00:00,Jefferies Lowers PT on Inter Parfums (IPAR) to $125 From $150,Yahoo,https://finnhub.io/api/news?id=ba87b5d5de0e944442010097a003bcbbcdd0c247ee61f12df6d6502b6432738a
IPAR,2025-11-03T15:00:07+00:00,The RealReal (REAL) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,Yahoo,https://finnhub.io/api/news?id=6f4210b0fb05c504f0ffc187d7eaaf390146b955ee5589c3ca7c4219e1e878cb
IPAR,2025-10-30T23:21:31+00:00,Interparfums’ (IPAR) Brand Strategy and Dividend Track Record Appeal to Long-Term Investors,Yahoo,https://finnhub.io/api/news?id=ef6097d964537c6bc1c2d2a6489e281ab4a4f4d7c9fdb28c4e6823b6cde770a7
IPAR,2025-10-30T14:56:00+00:00,Victory Sycamore Small Company Opportunity Fund Q3 2025 Top Contributors And Detractors,SeekingAlpha,https://finnhub.io/api/news?id=835fb6e09940d21bacb1547f0e8a9d3a21896e89024e563fb07d61cce2d077f6
IPAR,2025-10-29T14:00:18+00:00,Earnings Preview: Interparfums (IPAR) Q3 Earnings Expected to Decline,Yahoo,https://finnhub.io/api/news?id=1af4858bd0f8dda46fb1b90dca102833274be41ab1a1590bf611b6e7d7369feb
IPAR,2025-10-28T04:01:00+00:00,"Gut Instinct, Good Brands and Better Product: Inside Interparfums Inc.’s Growth Strategy",Yahoo,https://finnhub.io/api/news?id=e1889536fd35037750e08d61d1b9bcad874ddb203a7de66555587c95ff7cd8c4
IPAR,2025-10-27T15:07:55+00:00,Interparfums (IPAR): Exploring Value After Recent Share Price Weakness,Yahoo,https://finnhub.io/api/news?id=a33e2513e365a9c68179714f676a775b6c24a5b78d21184d40d06cf7fb228b60
IPAR,2025-10-27T07:17:58+00:00,3 Market-Beating Stocks with Exciting Potential,Yahoo,https://finnhub.io/api/news?id=f791608e429dda208f47812c141c7607a833ce0b0ad564ecf2e30f9e6a4450da
IPAR,2025-10-23T04:36:55+00:00,2 Profitable Stocks Worth Investigating and 1 We Find Risky,Yahoo,https://finnhub.io/api/news?id=be8af44cf2f1a4e75b32acb57ccdcfcab430b656fed16ce60798404c22fbfeb6
IPAR,2025-10-21T14:42:00+00:00,"Interparfums Q3 Sales Rise 1% YoY, European Brands Lead Growth",Yahoo,https://finnhub.io/api/news?id=a8ceb382761732850bb370ed4a14ee826af2d4fa1d264f25188dde7440112378
IPAR,2025-10-20T20:05:00+00:00,"Interparfums, Inc. Reports 2025 Third Quarter Net Sales",Yahoo,https://finnhub.io/api/news?id=6a75e87a38753e3ab17c625f9bc3e129f7f5b8cc73de0dad83e345d894cd50d3
IPAR,2025-10-17T11:31:57+00:00,Banner And 2 More Reliable Dividend Stocks To Consider,Yahoo,https://finnhub.io/api/news?id=1ce87739538803909ddf51da8f6608ba99ffa79d3b31ddf48f05478a0b1610d3
