ticker,published_utc,title,publisher,url
LMT,2025-11-12T14:00:00+00:00,Cubic to Deliver Additional F-35 Air Combat Training Subsystems,Yahoo,https://finnhub.io/api/news?id=3bee450519e538e19df9bca512c6f232411177146c72d8c2f4723b539398b25c
LMT,2025-11-12T12:00:00+00:00,Teradar raises $150M for a sensor it says beats lidar and radar,Yahoo,https://finnhub.io/api/news?id=9a97e9b5749ea961e1707a7403a012a3034987ea1ff134738ab24416cfd165eb
LMT,2025-11-12T09:01:17+00:00,Rossell Techsys Ltd (BOM:544294) Q2 2026 Earnings Call Highlights: Record Revenue and Strategic ...,Yahoo,https://finnhub.io/api/news?id=dc97df663a0261d27f7b1a3d549d1364203c962ad4bfe8bea922df3dbbb2a796
LMT,2025-11-12T06:13:03+00:00,Lockheed Martin (LMT) Valuation in Focus After Record Production and New Tech Partnerships,Yahoo,https://finnhub.io/api/news?id=73af0234780810425be0172c4a80b0ab1eb7db9691c19619fc03c12b4a4c1774
LMT,2025-11-11T11:07:00+00:00,CAPITAL CONCERTS ANNOUNCES LOCKHEED MARTIN AS LEAD CORPORATE SPONSOR OF THE 2026 NATIONAL MEMORIAL DAY CONCERT,Yahoo,https://finnhub.io/api/news?id=07a719451bde2a16ba1cc7c455915f8145f0d791ff432de0228290aaa603d7b2
LMT,2025-11-11T11:06:00+00:00,History Says Europe's Big 3-Way Space Merger Will Fail,Yahoo,https://finnhub.io/api/news?id=a3256fcc1e63e8ecd67995d157635bcc23a84034d993b2c38b3711f5422d529d
LMT,2025-11-10T17:02:00+00:00,Avio and Lockheed Martin Sign Term Sheet to Support the Establishment of a New Plant for Solid Rocket Motors in the USA,Yahoo,https://finnhub.io/api/news?id=fbf5b231c0aa42f0cd798309e39b212bec3518c0d1b84e6b807a520ff548f51e
LMT,2025-11-10T11:33:22+00:00,Nuclear startup that's suing NRC raises $130 million with backing from Anduril's Palmer Luckey and senior Palantir executive,CNBC,https://finnhub.io/api/news?id=52afb0e941003167cc3fc29a1bcc30b027f73d4262881534cdfea03d2f5f0df1
LMT,2025-11-09T09:21:00+00:00,"Got $5,000? These Are 3 of the Cheapest Growth Stocks to Buy Right Now",Yahoo,https://finnhub.io/api/news?id=be9a9eeec9c1670770f2891d3eeaa85dc335aabb1a76ab0b1e09038385c3edea
LMT,2025-11-08T10:30:05+00:00,Is L3Harris the Best Defense Play Amid Increased Military Spending?,Yahoo,https://finnhub.io/api/news?id=af3ea15103c8d6379e55d6c7200b8b28e1d7619c6991fac35ed13ad70786878c
LMT,2025-11-08T08:05:00+00:00,How To Prepare For The Market Top,SeekingAlpha,https://finnhub.io/api/news?id=e6f129ce597cb66381a61f5907fe35d1998c4fe61d2da42ded56a0058480c94c
LMT,2025-11-07T14:00:02+00:00,Lockheed Martin Corporation (LMT) is Attracting Investor Attention: Here is What You Should Know,Yahoo,https://finnhub.io/api/news?id=d547d0be5ec5839c01b67691bf1d900f8127e05005bb2311ff8a8493da6991db
LMT,2025-11-07T13:01:01+00:00,3D Systems Corp (DDD) Q3 2025 Earnings Call Highlights: Strategic Innovations Amid Revenue ...,Yahoo,https://finnhub.io/api/news?id=1692a9616a85cbfb592261dfb542b20ff012d9beba1202eedffb88ad85450010
LMT,2025-11-07T04:01:14+00:00,3 Reasons to Avoid LMT and 1 Stock to Buy Instead,Yahoo,https://finnhub.io/api/news?id=1b6fd2d3e11e0717aac855af96a2b45ea1fbd05e4bf939866279444829469bef
LMT,2025-11-06T16:11:00+00:00,"Saudi Arabia C4ISR Forecast Report 2025: A $1.2 Billion Market by 2034 as with Competition Intensifying as Lockheed Martin, L3Harris, and Thales Expand AI-Driven Defence Capabilities",Yahoo,https://finnhub.io/api/news?id=304565ae2931ad502ce2908314d332109e4b8ce87360706280bda5f42d23d821
LMT,2025-11-06T15:15:58+00:00,How Recent Developments Are Shaping the Lockheed Martin Investment Story,Yahoo,https://finnhub.io/api/news?id=d9c96bdd9ed54c9049c3416fd8f610ef813760920968062eedb6efbfcbcddbc6
LMT,2025-11-05T18:27:07+00:00,"RTX, Lockheed Martin, And Northrop Grumman: Q3 Results Show Defense Still Has Industrial Power",SeekingAlpha,https://finnhub.io/api/news?id=195bdbd59e860004ad041625b8fa4b085767e246bc0a7c2d5d2bf9d532902cd9
LMT,2025-11-05T15:56:00+00:00,Navigating Volatility: How Defense ETFs' Dip Offers Long-Run Opportunity,Yahoo,https://finnhub.io/api/news?id=0da60185444b0ee7867d7d9908fc354a8ca0bd56c3d809b39d4db44ca0e6d97c
LMT,2025-11-05T14:51:46+00:00,"Pinterest downgraded, Tractor Supply upgraded: Wall Street's top analyst calls",Yahoo,https://finnhub.io/api/news?id=c688f30b09b642be31d2703638b5b217d604c4bc4bee6202843bdb46d0b40e96
LMT,2025-11-05T09:47:00+00:00,UK Defence Market to Cross US$ 72 Billion by 2033 - UK Pledges Major Investment in Next-Gen Fighter Aircraft to Bolster NATO Operations,Yahoo,https://finnhub.io/api/news?id=0bfc0289c8ec30582c83f28c0bd707ec2eac9b13f0568b94bb50af47af0cbe6b
LMT,2025-11-05T06:58:22+00:00,Lockheed Martin Corporation (LMT) and Google Public Sector to Collaborate on Gen AI for National Security,Yahoo,https://finnhub.io/api/news?id=b4cdc7a86b85b965b75331b32fc04da433bcb60006cae62af8fabacda0800d00
LMT,2025-11-04T16:14:47+00:00,Lockheed Martin Says it is Working to 'Accelerate Delivery Timelines' of Weapons to Taiwan,Yahoo,https://finnhub.io/api/news?id=761a4d6aaac27004100757d0d97a6acdd0bc785ce94730470a88a53a69482da1
LMT,2025-11-04T13:15:49+00:00,Is Lockheed Martin a Hidden Bargain After Recent Defense Contracts Win?,Yahoo,https://finnhub.io/api/news?id=d56cce8e2894453cca96701ca8b577e216383fec06168795745b76c8f905c379
