ticker,published_utc,title,publisher,url
GFS,2025-11-12T14:30:02+00:00,GlobalFoundries (GFS) Q3 Earnings: Taking a Look at Key Metrics Versus Estimates,Yahoo,https://finnhub.io/api/news?id=308974ab2db69b2eb59a6c08d7fa06f170d9c34dd851ec415e3b4fe169477f6f
GFS,2025-11-12T14:15:18+00:00,"GlobalFoundries expects upbeat quarter on demand for auto, data center chips",Yahoo,https://finnhub.io/api/news?id=dc5d1d6208adf718069c67af6af351e03f6c660b7cb46e975e168833bb243e29
GFS,2025-11-12T14:11:00+00:00,GlobalFoundries Stock Pops on Earnings Beat. It Gets Harder From Here.,Yahoo,https://finnhub.io/api/news?id=c37a1275ddb81bef2ed3abbd8c1ed70bca6f375a6f52bf206571002c90f7ac25
GFS,2025-11-12T13:25:02+00:00,GlobalFoundries Inc. (GFS) Surpasses Q3 Earnings and Revenue Estimates,Yahoo,https://finnhub.io/api/news?id=f174219b763b049eb9b32bb35765fe914617e565c528b4d605624c987052e59b
GFS,2025-11-12T13:11:36+00:00,GlobalFoundries Inc. (GFS) Q3 2025 Earnings Call Transcript,SeekingAlpha,https://finnhub.io/api/news?id=19f1485c709d3c76d1f21b4284e6295c77c41d872e284f9645ec567ccb58868a
GFS,2025-11-12T12:39:39+00:00,GlobalFoundries shares rise as Q3 earnings top estimates,Yahoo,https://finnhub.io/api/news?id=8f63f3570fd354ee6e185cc38d549ada9baf874741fdcd8ed118c9bd1abd3596
GFS,2025-11-12T12:00:00+00:00,GlobalFoundries Reports Third Quarter 2025 Financial Results,Yahoo,https://finnhub.io/api/news?id=b3928ea7e69bf55335211870c19afa810a3a8f1dad2a517a6f301698171a88ca
GFS,2025-11-12T11:59:59+00:00,"Nvidia, Micron Lead Chip Selloff as Nasdaq Falls Ahead of Shutdown Talks",Yahoo,https://finnhub.io/api/news?id=a2554ac7865491929425fef6383bba368c09e1983f08f1b0594beb151389da61
GFS,2025-11-12T08:33:02+00:00,"Shutdown Progress, Air-Traffic Curbs, Disney Earnings: What to Watch This Week",Yahoo,https://finnhub.io/api/news?id=bd9d416862a4d4fef68f7ac191628bf10b32e34eb1614a96cf9cdd53f5a0b034
GFS,2025-11-12T00:00:24+00:00,"Cisco earnings, Fed, House votes on shutdown bill: What to Watch",Yahoo,https://finnhub.io/api/news?id=8c5ff1e6a3ee4d7a1b9a04b4e449ad9d5ecda9bf29ecd659a62fe200d90e6f2c
GFS,2025-11-10T13:30:00+00:00,"GlobalFoundries Licenses GaN Technology from TSMC to Accelerate U.S.-Manufactured Power Portfolio for Datacenter, Industrial and Automotive Customers",Yahoo,https://finnhub.io/api/news?id=310363037a15394e0f7c3e5924710ec4a34fd63eef8cf4bfb8f6f4d27897a1a9
GFS,2025-11-10T13:15:02+00:00,Ceva (CEVA) Tops Q3 Earnings and Revenue Estimates,Yahoo,https://finnhub.io/api/news?id=2d053835cdabb483232229438766a07b34c11616b0a05d003c08fc3ef6da6a97
GFS,2025-11-10T12:23:00+00:00,Sivers Semiconductors Announces the Appointment of Raymond Biagan as Chief Revenue Officer,Yahoo,https://finnhub.io/api/news?id=ce908e9c3314076f551fd714510c4f6cca80fffe27fb6b624fbfd52124fe6dab
GFS,2025-11-10T10:11:16+00:00,US Stock Market Today: S&P 500 Futures Climb as Shutdown Fears Ease,Yahoo,https://finnhub.io/api/news?id=352c6e9e59c1578b3c81efd2038ab113b7ee352cb2f3c50b864250b113b26614
GFS,2025-11-09T19:00:00+00:00,"Disney, Coreweave, Occidental, Oklo, Flutter, and More Stocks to Watch This Week",Yahoo,https://finnhub.io/api/news?id=f00a16256f05ff99ae134490f76655a25c178ae9d2878f726d6df80336258f71
GFS,2025-11-08T23:14:11+00:00,GlobalFoundries (GFS): Valuation Insights Following New Silicon Labs Deal and Major Dresden Investment,Yahoo,https://finnhub.io/api/news?id=1c684f27a9e6d5740c64ecfc9578548ea9afd2f761147644143b37e2ace19ad4
GFS,2025-11-07T20:46:02+00:00,When Will the Shutdown End? What to Watch in the Next Week,Yahoo,https://finnhub.io/api/news?id=683be4b1e94e4b34499bd2408264edd89b8c040e99a3c0df1e4bb752c9bd2a5a
GFS,2025-11-07T14:15:02+00:00,Unveiling GlobalFoundries (GFS) Q3 Outlook: Wall Street Estimates for Key Metrics,Yahoo,https://finnhub.io/api/news?id=cde9ae7b7e82d2c662a2cc7753312fc97fe0eb606fcb7f871dafbda2191ea138
GFS,2025-11-06T23:45:02+00:00,nLight (LASR) Tops Q3 Earnings and Revenue Estimates,Yahoo,https://finnhub.io/api/news?id=2e9a2abf9d805121e36a0977e55c031d1a601fcbe4016d24a864c1a3012077c4
