ticker,published_utc,title,publisher,url
INTC,2025-11-12T17:09:11+00:00,"“Micron (MU) Is A Growth Company,” Says Jim Cramer",Yahoo,https://finnhub.io/api/news?id=084dfe089012314eae4a48df39c5f3617cffe8f6d9a6f8befedb5730c0498027
INTC,2025-11-12T17:08:58+00:00,"Western Digital (WDC)’s Gains Are Remarkable, Says Jim Cramer",Yahoo,https://finnhub.io/api/news?id=721b68d996217b0bdfb034f9fcf54995e3418e2d6f6182139602484bc9c6420c
INTC,2025-11-12T16:27:17+00:00,OpenAI won't buy Intel's AI chips — even after Trump took a stake,Yahoo,https://finnhub.io/api/news?id=4fd69ea7755bde38ddc58e2e347f4367766124e1a9fad73f11b9648d78e5182a
INTC,2025-11-12T16:16:38+00:00,Nvidia Ownership Hits Record Levels -- Could NVDA Climb More Higher?,Yahoo,https://finnhub.io/api/news?id=593e4bf8ba5e210cbd291a470750bcfe769b22070fa9da6bbf45980c6b16b868
INTC,2025-11-12T16:08:44+00:00,AMD and Arm Gain Ground as Intel Loses Share in Q3 2025,Yahoo,https://finnhub.io/api/news?id=4310a99ee7d6f3cd0a9400dce39624c537d8afbff6a0874b97f7d019a4200515
INTC,2025-11-12T15:46:06+00:00,"'Michael Burry Scared Me,' Says 25-Year-Old Who Bought Nvidia Dip For $101—'SOLD IT ALL!!' Over AI Bubble Fears, Now Sitting On Cash Awaiting Crash",Yahoo,https://finnhub.io/api/news?id=3e1f30806176d5da807d4836646d52878d907b9b2944bc86c611fe9a5cdecefc
INTC,2025-11-12T15:33:00+00:00,AMD Stock Surges as Wall Street Weighs Its Odds Against Nvidia,Yahoo,https://finnhub.io/api/news?id=9bec079425e2d68fa1c8fc739c1cd8fe8a221c76b08f6d6bc317ed92b808389b
INTC,2025-11-12T14:37:00+00:00,3 Stocks That Have Made Epic Comebacks in 2025,Yahoo,https://finnhub.io/api/news?id=f0f0db6df8d05eae491e742b291d5e09dadbb800060373c31a67a5ddad8a545a
INTC,2025-11-12T14:00:00+00:00,Red Hat Delivers Enhanced Experience for AI Accelerators on Red Hat Enterprise Linux,Yahoo,https://finnhub.io/api/news?id=8fa59d94c545a106a5ece521497f80747e2eaaeec29bd5b7e4ef2e6ace3dd567
INTC,2025-11-12T13:48:18+00:00,Warren Buffett Says 'Very Wealthy CEOs Hate When Others Get Even Richer' — Was It a Dig at Elon Musk As He Could Become World's 1st Trillionaire?,Yahoo,https://finnhub.io/api/news?id=e07d0dbaf21daf0f8e35497e1a5c5d1098e2a6ad11914491501cca9adbe7cc3b
