ticker,published_utc,title,publisher,url
BNTX,2025-11-03T13:44:11+00:00,"BioNTech Q3 Earnings: Plenty Of Cash And Pipeline Potential, But Still A Hold",SeekingAlpha,https://finnhub.io/api/news?id=f45077d6542719df4a9e9a70ace1c79862cf71dd410e44465afba8469f53cedf
BNTX,2025-11-03T12:46:24+00:00,BioNTech SE (BNTX) Q3 2025 Earnings Call Transcript,SeekingAlpha,https://finnhub.io/api/news?id=ce23ce3bdcb045b1d7165a0d34a0b8c3d0c207b47e492c65ac31b68479a8e8d8
BNTX,2025-11-03T08:30:51+00:00,BioNTech SE 2025 Q3 - Results - Earnings Call Presentation,SeekingAlpha,https://finnhub.io/api/news?id=052488b93ea4d7f196bab2ba2a4c6c6444b3e4e20335b33a7de722ad0024272e
BNTX,2025-10-21T11:27:04+00:00,The Play On Bristol-Myers Squibb,SeekingAlpha,https://finnhub.io/api/news?id=e3b929cf488253a42fcf0278402ac90a1ec1fac6479996b4de42ff5f04886ce6
BNTX,2025-10-18T09:30:00+00:00,Moderna Vs BioNTech: Who's Winning The Post-COVID Race,SeekingAlpha,https://finnhub.io/api/news?id=be3fc31fd328aaa5a2e9c7f6090935d75157a73fe954edd47ad9d5c63049b78c
BNTX,2025-10-17T16:08:50+00:00,Moderna: More Downside In The Stock But The Cancer Vaccine Offers Potential,SeekingAlpha,https://finnhub.io/api/news?id=20a7ca1f5e3e655612b148b027368dcbdf187b13ed105dd1ed49a3c5ae04cd4b
BNTX,2025-10-01T18:53:58+00:00,BioNTech SE (BNTX) InstaDeep Ltd - Special Call - Slideshow,SeekingAlpha,https://finnhub.io/api/news?id=beaa84e418e61643a74a9c984935c28041169ba71d9fe930080b72de76b5c9b3
BNTX,2025-10-01T18:52:07+00:00,"BioNTech SE, InstaDeep Ltd - Special Call",SeekingAlpha,https://finnhub.io/api/news?id=ca0b98aec33e4184ea0fa88eca39e581bc4dd1aadbcd6656574a9943b35dff1e
BNTX,2025-10-01T05:26:47+00:00,CureVac: The Hidden Value Of The mRNA Wallet,SeekingAlpha,https://finnhub.io/api/news?id=144984d54630f51a4fc67658408faf88e8c3fca53caa46a5665906d91aa40acb
BNTX,2025-09-08T09:47:45+00:00,Bristol-Myers Squibb: Why Q2 Results Signal A Turning Point,SeekingAlpha,https://finnhub.io/api/news?id=e1c9b0b9fdecd0ec7458ae8850bbc3edb9bed3985e2a2c5b877217882f2dabc0
BNTX,2025-09-06T05:26:43+00:00,"BioNTech's First Oncology Win: A Major Step, But Not A Game-Changer Yet",SeekingAlpha,https://finnhub.io/api/news?id=23e27a24eebb0f0d457b8b428bf128f2c566459026ee090505aa31921aa16cbe
BNTX,2025-09-05T09:07:06+00:00,Pfizer: Still A Bargain Despite Kennedy's Anti-Vaccine Attacks,SeekingAlpha,https://finnhub.io/api/news?id=d73fe54fc34318ccf1d3729ec1a04d051d9f77957ff3802476624a400c8c850d
BNTX,2025-09-01T08:03:56+00:00,BBH Vs. IBB: How To Prepare For The Next Biotech Growth Cycle With BBH,SeekingAlpha,https://finnhub.io/api/news?id=e65c08ad2a06131c5a323482f6577e24c9425ef649ed73a4e4c31fd02b107a38
BNTX,2025-08-31T12:40:00+00:00,Large-cap biotech is a sector to watch for investors: Analysts,Yahoo,https://finnhub.io/api/news?id=0662f07a31d05278cb660cdf2621d1dc4a73cf29cd67af073f9e563f506cfd9c
BNTX,2025-08-31T04:10:37+00:00,Pfizer (PFE) Announces FDA Approval of sBLA for Pfizer-BioNTech COVID-19 Vaccine,Yahoo,https://finnhub.io/api/news?id=b53deb6c33ba184870373d4368a1b7dca3f9418e70480353d293d222eb6d9083
BNTX,2025-08-28T15:00:00+00:00,"Heading: Oncology Therapy Market Size worth US$ 440.26 Billion by 2033, Boasting a Robust 9.6% CAGR, Insights by DataM Intelligence",Yahoo,https://finnhub.io/api/news?id=ddd468b84fb175ad772d23a4d9026be7f736bf8a8b71214760b1799d6aa47423
BNTX,2025-08-28T11:55:32+00:00,FDA approves mRNA vaccines for new Covid-19 season amid political tension,Yahoo,https://finnhub.io/api/news?id=52bb6444dd51a03066168011e4c4489567a1f5a98e41869e26a85f8637d7f372
BNTX,2025-08-28T08:53:41+00:00,BioNTech SE (BNTX) Teams Up with BMS in $11B Cancer Deal,Yahoo,https://finnhub.io/api/news?id=fb56414dc2469e53e53da7f591de1635a4439e2dad1d504e08184eeeeb1f4913
BNTX,2025-08-28T06:20:59+00:00,mRNA Biotechs - Long-Term Value Risks Abound,SeekingAlpha,https://finnhub.io/api/news?id=6310569c4276657a4681c0e2da205eef7ecfa5255adbe404f4e05c5f77927e37
BNTX,2025-08-27T19:41:55+00:00,Sector Update: Health Care Stocks Mixed Late Afternoon,Yahoo,https://finnhub.io/api/news?id=23c19e1db3fa6aa7aa1650e2689e1f433be52d73522c2ed31b8d5231b86c4102
BNTX,2025-08-27T18:25:49+00:00,RFK Jr. Makes Good On Promise To End Covid Vaccine Mandate. BioNTech Tumbles.,Yahoo,https://finnhub.io/api/news?id=1a299388f40e08b9bb9af5c91fbd4c1d220613b271a8129aa57f00d003fff393
BNTX,2025-08-27T17:59:06+00:00,Sector Update: Health Care Stocks Advance Wednesday Afternoon,Yahoo,https://finnhub.io/api/news?id=5cd95580d17289856d993b9c007e4d390a9e1b2274662960bb75090d5b9887fe
BNTX,2025-08-27T17:12:00+00:00,New Covid-19 Boosters Are Coming Soon. Not Everyone Will Be Eligible to Get One.,Yahoo,https://finnhub.io/api/news?id=ea4e3f36b47db4a3426c20b44d91dbd2e7c27f056f00c0af8318cb2929301611
BNTX,2025-08-27T16:50:00+00:00,Pfizer and BioNTech’s COMIRNATY® Receives U.S. FDA Approval for Adults 65 and Older and Individuals Ages 5 through 64 at Increased Risk for Severe COVID-19,Yahoo,https://finnhub.io/api/news?id=aaa36e3a50d3bc27c0ad09c9ef610686abf9f9f53b26fbe91fd0a4bd62392eac
BNTX,2025-08-27T14:54:15+00:00,European Equities Traded in the US as American Depositary Receipts Lower in Wednesday Trading,Yahoo,https://finnhub.io/api/news?id=180e2a166a5bac735ca8ca82e1b28e46b2612bac53419e39305526eaf6af8d2b
BNTX,2025-08-27T08:00:00+00:00,clock.bio Appoints Former BioNTech Executive Dr. Michael Boehler as Chief Business Officer,Yahoo,https://finnhub.io/api/news?id=2594be2ef0de3de170f660cf0d22090d88593df2c4dec75a5a0e899ec8455a4a
BNTX,2025-08-27T00:31:07+00:00,Trump Administration Plans To Pull COVID-19 Vaccines Off Market 'Within Months',Yahoo,https://finnhub.io/api/news?id=77dc9df5cd4ac485649fa3adce84d493276ea01777881d874b79d7f737013cad
BNTX,2025-08-25T14:54:09+00:00,European Equities Traded in the US as American Depositary Receipts Start Week Lower in Monday Trading,Yahoo,https://finnhub.io/api/news?id=c30e7c2f659a64e486dcca2fdb45e8c7794cadf35faa59e4be5b57dc16b02ded
