ticker,published_utc,title,publisher,url
EXPE,2025-11-12T13:47:00+00:00,"Black Friday Travel Deals: Save up to 50% on Expedia and Hotels.com, starting November 20",Yahoo,https://finnhub.io/api/news?id=0e38f5614b01fd409361c659df5d53e1dc6ed3a57a517a72cd72b14959bfbcb5
EXPE,2025-11-11T17:10:00+00:00,Jetstream Hospitality Solutions Appoints Industry Veteran Annie Holcombe as Strategic Advisor,Yahoo,https://finnhub.io/api/news?id=7bea70a8f4d56de4b4384cd8bd8d76c168e269ea71621a0ad6cbec7e34e3350e
EXPE,2025-11-11T16:40:03+00:00,EXPE vs. MELI: Which Stock Is the Better Value Option?,Yahoo,https://finnhub.io/api/news?id=a74ac1974a7b158baf96d2e12ea69fb15c7b0127b388e75ae14b73ea72b94ddb
EXPE,2025-11-11T15:42:00+00:00,SoftBank-Backed Klook Targets $500 Million NYSE Debut as US Shutdown Eases,Yahoo,https://finnhub.io/api/news?id=b85931d46f1b1ceb0e514195c7eb8b1cef4fcf3a0d7da91c75d57777df04ad02
EXPE,2025-11-11T13:10:00+00:00,5 Stocks to Buy Despite a Subdued Holiday Shopping Forecast This Year,Yahoo,https://finnhub.io/api/news?id=330ba029c6d4caa30cda491c032e3368aa26d21ec12f5e1761f787a83bf4dca8
EXPE,2025-11-11T08:45:56+00:00,Jim Cramer's top 10 things to watch in the stock market Tuesday,CNBC,https://finnhub.io/api/news?id=57bf1964d1f0f58844bd206a2ad3c87b55a6cc7f33789c317a8d737ab8470070
EXPE,2025-11-10T16:40:05+00:00,EXPE vs. MELI: Which Stock Should Value Investors Buy Now?,Yahoo,https://finnhub.io/api/news?id=6b057c86a102f8cf3f851c3c2ec500e0601a520b8e7880e912a41514c6685fe0
EXPE,2025-11-10T14:11:02+00:00,"Here Are Monday’s Top Wall Street Analyst Research Calls: Advanced Micro Devices, Alphabet, Apple, Eli Lilly, CarMax, HubSpot, and More",Yahoo,https://finnhub.io/api/news?id=f7ec01129817f3397dc80aca48da63aee5b5135dd7d6e52a2d9f3c77ef6f54bd
EXPE,2025-11-10T14:09:00+00:00,Carillon Chartwell Mid Cap Value Fund Q3 2025 Top And Botton Securities,SeekingAlpha,https://finnhub.io/api/news?id=24245c0b58c89e701213b48eee7e21cb0ad5c078cb0f16d506e4dadd25b51151
EXPE,2025-11-10T10:11:16+00:00,US Stock Market Today: S&P 500 Futures Climb as Shutdown Fears Ease,Yahoo,https://finnhub.io/api/news?id=352c6e9e59c1578b3c81efd2038ab113b7ee352cb2f3c50b864250b113b26614
EXPE,2025-11-10T08:46:00+00:00,Why Expedia's Share Price Is Popping,Yahoo,https://finnhub.io/api/news?id=8582608356ee523e5253845aebd23902d395abc743644e1e0e8025e657fe0c94
