ticker,published_utc,title,publisher,url
HUM,2025-11-12T15:01:19+00:00,"Chris Davis Reduces Humana Inc by 76.67%, Impacting Portfolio by -1.66%",Yahoo,https://finnhub.io/api/news?id=804c592a09fff0e566428183c68b40b7a8299631f2a9c26db5deb5ac424c0c5c
HUM,2025-11-11T21:11:18+00:00,Humana (HUM): Assessing Value After Recent 5% Decline and One-Year Shareholder Return Slip,Yahoo,https://finnhub.io/api/news?id=31c21bb2d662c6bda2c46858809c12a6129fd8e8860e0749eeecef670e5b786a
HUM,2025-11-11T14:22:00+00:00,"Company News for Nov 11, 2025",Yahoo,https://finnhub.io/api/news?id=0b888ed669341840b615068753c56df256fc0928b07c0aaeef5a894234ec8ac8
HUM,2025-11-11T08:15:02+00:00,Heard on the Street Monday Recap: Risk On Again,Yahoo,https://finnhub.io/api/news?id=e6f8c52f497bb98188706f859584303f56a763aa745c22b9d3773cccebb094a7
HUM,2025-11-10T14:53:48+00:00,Wall Street Lunch: Generative AI Powers October E-Commerce Spending,SeekingAlpha,https://finnhub.io/api/news?id=dce4f4231faca8f9bae441f731fdbb91b49bee3e3629e999aca01894e710bf46
HUM,2025-11-10T14:52:56+00:00,Stocks jump as the Senate takes steps to end the government shutdown,Yahoo,https://finnhub.io/api/news?id=d6046b4b1ccec2b2a0d09d4a5dd4f201b5b2c21e1161ee914c8dfe35f605375e
HUM,2025-11-10T13:00:00+00:00,"Humana Foundation Pledges $500,000 to Meet Surge in Demand for Food",Yahoo,https://finnhub.io/api/news?id=a835a45f4a91d87bcb5d685314b33baf680b9f3ee34ebe904ee526c9691a140c
HUM,2025-11-10T11:01:17+00:00,Humana CEO is betting on culture change and AI to fuel a turnaround: ‘We are not where we want to be’,Yahoo,https://finnhub.io/api/news?id=6fdf9189433fdbd9339cd62f574252e48db7d66f6df80537bd1412b37ef17c87
HUM,2025-11-10T10:30:00+00:00,From the Peace Corps to the boardroom: Humana CEO Jim Rechtin on listening and leading,Yahoo,https://finnhub.io/api/news?id=c6ca9e5dcd95f3929a62e3bafe7a2e440de00e56326d19d80a1fa65d418785f7
HUM,2025-11-08T08:15:00+00:00,Why Investors Should Expect October 2025 Consumer Price Index To Rise,SeekingAlpha,https://finnhub.io/api/news?id=6e6a8bb03302d89b068ef209deff048abb29b0331c5faf93277ee1992bbfd5d6
HUM,2025-11-06T21:15:00+00:00,Humana Inc. to Present at 2025 Wolfe Research Healthcare Conference,Yahoo,https://finnhub.io/api/news?id=0f71193101820fb49698e596077f8013123227b4be519661df2329c6d77f095a
HUM,2025-11-06T14:40:02+00:00,Should Value Investors Buy Humana (HUM) Stock?,Yahoo,https://finnhub.io/api/news?id=70f5e3d2a193c7e60d1e95f3cad1bdd7de5b320a12e8e3ea04bd52d4be1ba6e8
HUM,2025-11-06T04:40:29+00:00,Humana (HUM): Profit Margins Decline Contradicts Optimistic Recovery Narratives,Yahoo,https://finnhub.io/api/news?id=ea4422639ad7108242074676ba87508a0bcac19510eeff49eab1ad72e4763380
HUM,2025-11-05T23:02:08+00:00,Humana Inc (HUM) Q3 2025 Earnings Call Highlights: Strategic Investments and Operational ...,Yahoo,https://finnhub.io/api/news?id=3c65bf247726245f974ea3621ba0101259d2b8a8149bda24fea8be7612992eaa
HUM,2025-11-05T21:34:00+00:00,"These Stocks Moved the Most Today: AMD, Humana, Novo Nordisk, Kratos, Arista Networks, Axon, Trex, Rivian, Super Micro, and More",Yahoo,https://finnhub.io/api/news?id=53ce30b3d59417631f597ff33276c74c2834fa50ebea0c7c9df7873290f36f99
HUM,2025-11-05T19:55:42+00:00,Why Humana (HUM) Shares Are Falling Today,Yahoo,https://finnhub.io/api/news?id=80f632edb8684108fcc9d508dbcadc61dad8f70400aec4eb2246eb7fc3da4c11
HUM,2025-11-05T18:48:35+00:00,Sector Update: Health Care Stocks Higher in Afternoon Trading,Yahoo,https://finnhub.io/api/news?id=f8ccc68ed578f3b0547c8c058ec21da44af9f165fdc29463cec301e8bd2f023c
HUM,2025-11-05T18:45:00+00:00,"Humana Beats Q3 Earnings on Premium Growth, Updates 2025 View",Yahoo,https://finnhub.io/api/news?id=03b111e035354ce448ddc3e19f1e8233eb52cbb25d13466f065d56815a2aa668
HUM,2025-11-05T18:39:13+00:00,Humana (NYSE:HUM) Has Announced A Dividend Of $0.885,Yahoo,https://finnhub.io/api/news?id=1ffe4c5c5d69d94bc72f541c2e34523933b51c14b80dba27fdadbe29b6a1fa7d
HUM,2025-11-05T16:39:00+00:00,"Humana Tops Earnings Expectations, But the Managed-Care Rout Continues",Yahoo,https://finnhub.io/api/news?id=4148028fdf1618fe61304dab32e164ae3d65cde755d33870a2a59b3700321b52
HUM,2025-11-05T16:03:00+00:00,Strong Private Payrolls for October,Yahoo,https://finnhub.io/api/news?id=07a0f8e9427e863b3160a8801485f382b05d51b80bae1cacb66db727b1adebe2
HUM,2025-11-05T15:33:00+00:00,"ADP Rebounds to +42K, Plus Q3 Earnings from MCD & more",Yahoo,https://finnhub.io/api/news?id=0b7fd6320bdf03abe0b09c20ac026e0d6421461510f7b203d13b3dc159067ab5
HUM,2025-11-05T15:31:34+00:00,"Rivian tops Q3 estimates, Humana stock sinks on high medical costs",Yahoo,https://finnhub.io/api/news?id=cf1c69305439d8b5573f64d9f32767411f5cb4b43bd484c05bed9ecb860eed54
HUM,2025-11-05T14:30:13+00:00,Humana (HUM) Reports Q3 Earnings: What Key Metrics Have to Say,Yahoo,https://finnhub.io/api/news?id=0c4aa8e65e3ce67a64808ab436c701d9639ec33f219900796c42ba7cb9cb5b5e
HUM,2025-11-05T13:02:33+00:00,Humana (NYSE:HUM) Missed Q3 EPS,Yahoo,https://finnhub.io/api/news?id=df1134b517ffc7831922d63729cf1452571f9bdfaa65da3b30e0028ce9bf5dc3
