ticker,published_utc,title,publisher,url
DOV,2025-11-12T04:38:41+00:00,3 Cash-Producing Stocks We Think Twice About,Yahoo,https://finnhub.io/api/news?id=b94a588a7c108787c332ff2b1433f0008512290d6e5b48793aec39f15a9f0e6d
DOV,2025-11-11T19:28:23+00:00,Parker-Hannifin Corporation's Massive Tradeoff,SeekingAlpha,https://finnhub.io/api/news?id=03cea291cbbbb4eb8fccdc51a1e1c68c675e3630757e648ff1540df11f33cf9d
DOV,2025-11-11T16:41:34+00:00,Dover Corporation (DOV) Presents at Baird 55th Annual Global Industrial Conference Transcript,SeekingAlpha,https://finnhub.io/api/news?id=7d2c5e13eb56d0a53045deae6d6b2d853e844505d1fd65fa4287c99dc5a7d45e
DOV,2025-11-11T14:08:00+00:00,Here's What to Note Ahead of Tetra Tech's Q4 Earnings Release,Yahoo,https://finnhub.io/api/news?id=d97584c003e92c2d71c4e4542e6ae8c01d35c56f20a1242a738f17ba1a84acef
DOV,2025-11-11T05:11:00+00:00,How Recent Developments Are Shaping the Dover Investment Story,Yahoo,https://finnhub.io/api/news?id=a78da0c5d32b13e6584eeaddd599ab40ea622c553f53138b8321a90ed978985a
DOV,2025-11-07T16:12:00+00:00,"Middleby's Q3 Earnings and Sales Beat Estimates, Increase Y/Y",Yahoo,https://finnhub.io/api/news?id=774cdecd822bf1ddf3aac0096f03c1fb0e4b93160c28e204bb4f6cddcd64570e
DOV,2025-11-07T16:08:00+00:00,"EnerSys' Q2 Earnings & Sales Beat Estimates, Increase Year Over Year",Yahoo,https://finnhub.io/api/news?id=4d81d2434a9cd201a4ec780bea962c21bdb46a051f92a47da9b96ffe802a4d37
DOV,2025-11-06T21:07:00+00:00,Dover Declares Regular Quarterly Cash Dividend,Yahoo,https://finnhub.io/api/news?id=578794308d28f57c266ffd11570b5b9df088f838efdb8be767a7b071f2743be6
DOV,2025-11-06T18:44:00+00:00,"Parker-Hannifin Q1 Earnings Beat, Aerospace Systems Sales Up Y/Y",Yahoo,https://finnhub.io/api/news?id=381dc8f825a07ec172dfb6bc68c227ee061da1060420a4297f0de77ac8de9ba7
DOV,2025-11-06T16:27:48+00:00,Dover Continues To Impress; Reiterate Buy,SeekingAlpha,https://finnhub.io/api/news?id=e72ab4d35e71bbdf8bbdde65e152f19ce35c7ace6be0fac12e1b192c30d4c208
DOV,2025-11-05T17:36:00+00:00,"Emerson Q4 Earnings Match Estimates, Software and Control Sales Rise",Yahoo,https://finnhub.io/api/news?id=2467ae1f6b4fe5da0916ec766526238d2e53278ec65cf1d1453eb9d4ee212078
DOV,2025-11-04T21:15:00+00:00,Dover to Present at the Baird 2025 Global Industrial Conference,Yahoo,https://finnhub.io/api/news?id=e0a8f48fbf6c9c9ce2debeb043f2298816353d7788243e4d2ab05bc81af05bcc
DOV,2025-11-04T17:58:00+00:00,"Stanley Black's Q3 Earnings Beat Estimates, Revenues Miss",Yahoo,https://finnhub.io/api/news?id=a77c64a9bf4d3e81f535517c50f09c95329d0ed1d264d900a0126a25b98a1b3b
DOV,2025-11-03T17:58:00+00:00,"RBC Bearings Q2 Earnings & Revenues Surpass Estimates, Rise Y/Y",Yahoo,https://finnhub.io/api/news?id=537d9f53c727b089356217b70817f8de693c21a187c703a98b3778a8f7624d0f
DOV,2025-11-03T17:54:00+00:00,Johnson Controls Gears Up to Report Q4 Earnings: What to Expect?,Yahoo,https://finnhub.io/api/news?id=a6d03f9e7ea523232692f39a460689f86cd88481611da9933390fad60806d544
DOV,2025-11-03T17:01:00+00:00,Dover Corp. stock underperforms Monday when compared to competitors,MarketWatch,https://finnhub.io/api/news?id=945410d2e656ca5687b3d4cdf1b94bc0925177776ce70f189ea45ddfb645df06
DOV,2025-11-03T14:10:15+00:00,Will Dover's (DOV) Updated 2025 Guidance and Expansion Plans Shift Its Growth Narrative?,Yahoo,https://finnhub.io/api/news?id=7470ba11be0a8a3665cac88f35fe90ee163963431317c38be5fa7f9ed380ac65
DOV,2025-10-31T17:19:00+00:00,"Cimpress Q1 Earnings Beat Estimates, Revenues Increase Y/Y",Yahoo,https://finnhub.io/api/news?id=63adbcccc5d2d9c4cd2e85d4379566c0b08c5696cfc3d707e6f82da0982f05b8
DOV,2025-10-31T17:17:00+00:00,"Ingersoll Rand's Q3 Earnings Match Estimates, Revenues Beat",Yahoo,https://finnhub.io/api/news?id=3cd31d83ac78bc1621c21ba0ad8a11266da111a9873900233540a2d88765d026
DOV,2025-10-30T17:40:00+00:00,"Howmet's Q3 Earnings & Revenues Top Estimates, Increase Y/Y",Yahoo,https://finnhub.io/api/news?id=c4a0c98d05eca1e99437855f93c4eb0c77e79f850839f82d0ca2d375aef67030
